-4.448512131219332921e-02;2.620694546271457037e-02;-2.338646669344981652e-02;-5.951639611385952655e-01;-5.859937003013335755e-01;-3.845744644066012574e-01;2.250878807849801433e+00;-1.344681396023470699e+00;1.362363403484887936e+00;1.000000000000000000e+00;8.603804604984405913e+00;1.000000000000000000e+00
1.875888831666905343e+00;-3.073773408841777410e+00;4.510514643854834360e-01;-1.218806445145763501e-01;-6.517603882877163191e-01;-8.705257747298303928e-01;2.253306573912486677e+00;-1.456867631686350029e+00;1.524894468459005115e+00;1.000000000000000000e+00;7.824011890418391069e+00;1.000000000000000000e+00
-9.522339590539494192e-02;8.752543501976070561e-02;-2.458220377122045594e-02;-2.507268833362822150e-02;-7.906012502558343868e-01;-1.607001467061034417e+00;2.152450582834227966e+00;-1.491989767987177640e+00;9.131067506513872445e-01;1.000000000000000000e+00;7.741701151256826563e+00;1.000000000000000000e+00
1.386887733506861065e-01;7.893779883383550411e-02;4.504958746269520017e-03;1.308956820719120173e-01;5.356943043915762814e-01;-2.475580366385048858e+00;1.460804937885103572e+00;-1.538705609780680161e+00;8.979319361256153931e-01;1.000000000000000000e+00;8.412041021969015375e+00;1.000000000000000000e+00
1.590038058954554023e-01;4.928960658471313178e-02;1.752427293926960006e-02;3.890502398310902721e-01;3.347404116882778946e-01;-2.745920218369638288e+00;1.093133456022365113e+00;-1.422427478061562223e+00;1.384726519805512757e+00;1.000000000000000000e+00;1.120351226043029591e+01;1.000000000000000000e+00
1.579950291103643101e-01;1.510855220031004191e-02;1.152528379871096686e-01;2.680171923114737176e+00;1.956986182319474299e+00;-2.752053744947062786e+00;3.864806624486674114e-01;-1.265912368456102222e+00;1.994874594847995952e-01;1.000000000000000000e+00;1.030564074945515785e+01;1.000000000000000000e+00
4.120478986325712967e+00;-4.683685486208793769e+00;4.663210443428223329e+00;3.230543124515968589e+00;2.521484030559373757e+00;-2.496811160640436622e+00;-3.969726697371425694e-01;-1.034720098854729153e+00;2.186556971703589869e-01;1.000000000000000000e+00;1.041430447673680604e+01;1.000000000000000000e+00
1.085394816407633661e-01;5.485670581040353461e-02;1.480805000476546618e-01;2.773394316290353157e+00;4.315636321915454210e-01;-2.018408665742023267e+00;-8.725619701239913928e-01;-4.611722125488138535e-01;-2.414263623774981146e-02;1.000000000000000000e+00;1.037633630220697967e+01;1.000000000000000000e+00
1.385897842448200745e-01;2.186618425791959398e-03;2.253417953485686576e-01;3.026170676534962301e+00;-1.013477463750832364e+00;-1.297974177400555318e+00;-1.292316435869540703e+00;-1.580305997165541432e-01;-6.854483542179331534e-01;1.000000000000000000e+00;1.184904419003177445e+01;1.000000000000000000e+00
7.506077585793535789e-02;2.113532274241873218e-02;5.490886168407439760e-02;2.110080765134450420e+00;-1.280198044440513439e+00;-8.308947550559911965e-01;-1.052645836330770246e+00;-8.676336694294073393e-03;-1.600334622451325073e+00;1.000000000000000000e+00;1.165269331222762794e+01;1.000000000000000000e+00
1.685806677772481388e+00;-2.159190342013003416e+00;9.413923203339652490e-01;4.299016140282291509e+00;3.643172069550873360e+00;-1.006403442582121999e+00;-8.679274423236226221e-01;8.230021349165625999e-01;1.006152766371732454e+00;1.000000000000000000e+00;8.467048346347025856e+00;1.000000000000000000e+00
8.217833400654291076e-02;1.648906192769463569e-02;1.544038056885012611e-01;3.038719938701440970e+00;-1.963441211034548273e+00;-3.925950043965502068e-01;-1.400013642744001308e+00;3.217443837860722300e-01;-9.817581109583951582e-01;1.000000000000000000e+00;7.927400145952200994e+00;1.000000000000000000e+00
-5.593534409771393906e-02;-4.260185312300564416e-03;-3.435579579090322633e-02;8.659239692086253548e-01;-3.302314675231597940e-01;4.853519994783592889e-02;-1.016231834177935500e+00;7.377540155637694053e-01;-1.159464090534880754e+00;1.000000000000000000e+00;7.205887540975711936e+00;1.000000000000000000e+00
2.503291576379628597e-02;2.968649933643711936e-02;2.083394988423215716e-02;-9.124740467373168018e-01;9.120288213438444425e-01;2.358387554557134780e-01;-2.614683458362178081e-01;7.401410403842577646e-01;-5.173265435225256059e-01;1.000000000000000000e+00;7.203320277273213890e+00;1.000000000000000000e+00
2.980102516125446299e-02;3.425516666069332999e-02;2.583608163505482849e-02;-1.045136857942860820e+00;8.700112313268784092e-01;7.920202677101231825e-02;-5.898566776391596100e-01;8.325499493506844928e-01;3.811259163031044828e-03;0.000000000000000000e+00;5.018503046379485966e+00;1.000000000000000000e+00
-1.442800080122530249e+00;-2.118190328667686750e-01;-2.257287342793450335e+00;-2.168909402546688736e-01;-7.431003447284272312e-01;2.202694531880221296e-01;-6.710709922924757986e-01;1.035439937896410090e+00;2.198536140340387746e-01;0.000000000000000000e+00;4.003161930163599891e+00;1.000000000000000000e+00
-4.468599676604829291e-02;-1.903399897025616610e-03;1.561358073623131566e-03;5.378526081532047920e-01;-9.276125568604824956e-01;2.348951734577640338e-01;-1.100742626365049937e-01;1.049079591417203972e+00;-4.154950035224212468e-01;0.000000000000000000e+00;3.714413834402229053e+00;1.000000000000000000e+00
3.182372938409923357e-02;3.773098108909127280e-02;2.103639160390180507e-02;-2.348183326194737686e-01;1.246550168483683690e-01;7.920202677101231825e-02;-2.241715523416356048e-01;9.641725773415634748e-01;-5.416861879492834708e-01;0.000000000000000000e+00;3.596619755661178530e+00;0.000000000000000000e+00
2.419432512711041511e-02;4.017377374681220525e-02;5.109727495941166495e-04;-5.306204412712393070e-01;3.511848189973896806e-01;9.099696118660079158e-02;-2.952340790459470066e-01;8.867676005806235384e-01;3.005203548835853056e-01;0.000000000000000000e+00;3.527436897414670369e+00;0.000000000000000000e+00
-6.408732498946309586e-02;-8.361371920272756553e-01;-2.476061520647709902e-01;5.737074097118752825e-01;8.081053475341037906e-02;5.655574879563038393e-02;-1.617159752878140344e-01;7.483250034054327315e-01;1.791211047823668412e-01;0.000000000000000000e+00;2.779560564587963967e+00;0.000000000000000000e+00
-3.700214726975181723e-03;7.115207362457844249e-03;4.789473383196626854e-02;1.125871293130781048e+00;-3.959981898081321172e-01;-8.073728762466260422e-02;-1.643642663534747583e-01;8.134543204824407070e-01;-4.562276128506898010e-01;0.000000000000000000e+00;2.528888041364458772e+00;0.000000000000000000e+00
-2.439135222140403556e-02;2.200380891885247991e-02;8.048669527017106654e-03;3.549931016920192528e-01;6.071514891293949140e-02;-1.194246721534790029e-01;-3.859381144124916507e-01;8.639210954789443564e-01;-6.918377778994081462e-01;0.000000000000000000e+00;2.542120179546940140e+00;0.000000000000000000e+00
9.511745879800330081e-03;1.688357340934712805e-02;4.676148049604494233e-02;4.484909934328253078e-02;1.758069111967114628e-01;-3.686013124435964100e-02;-2.292474472379111283e-01;8.233430977697991926e-01;-4.358613248659882755e-01;0.000000000000000000e+00;2.463717039168104250e+00;0.000000000000000000e+00
2.247716046089317556e-03;1.189982765415840624e-02;3.984469839099205601e-02;2.169521434590882258e-01;2.233050831265319669e-01;-6.658337164066376046e-02;-4.018278644935484034e-01;8.710818850925784451e-01;-5.049470351396677659e-01;0.000000000000000000e+00;2.350004046457542017e+00;0.000000000000000000e+00
-8.216826194167999031e-02;4.466578244193303987e-02;-4.173216963393231588e-02;3.767813566573634254e-02;1.321696189173958945e-02;4.186241939143558327e-03;-3.709311169587108381e-01;8.727869842065930639e-01;-5.824188306364177503e-01;0.000000000000000000e+00;2.190861148516144663e+00;0.000000000000000000e+00
3.770377739573005371e-03;1.589449012122250496e-02;3.300651130651677950e-02;-2.115127090819789724e-01;2.598421701173995735e-01;1.975555660781872988e-02;-3.678414440487733916e-01;8.448254666107004596e-01;-5.093397639206819205e-01;0.000000000000000000e+00;2.130092025150811974e+00;0.000000000000000000e+00
3.266553917869894491e-02;2.401563050301410568e-02;5.494180714760212025e-02;-2.635021705005979875e-01;6.254200326248288144e-02;-5.721503102818447511e-03;-3.464344098529792415e-01;8.605111820987461080e-01;-4.901714928762569423e-01;0.000000000000000000e+00;2.210330457125637249e+00;0.000000000000000000e+00
2.393893859923914777e-02;2.537024457153206833e-02;3.820393977513809186e-02;-2.814295796944634720e-01;-5.254976073621855231e-02;-5.101405165728126190e-02;-4.638420689208245240e-01;8.755149718803180159e-01;-3.547954451895430905e-01;0.000000000000000000e+00;2.099967029840806187e+00;0.000000000000000000e+00
1.322298012587199700e-01;1.500919644535980146e-01;2.514071880709858875e-01;-1.810361386959984664e-01;3.513920173876795838e-02;-2.081901981911011765e-02;-3.870415690231835959e-01;8.175461595691126959e-01;-3.252443606627212769e-01;0.000000000000000000e+00;2.047506207656876853e+00;0.000000000000000000e+00
3.030428684852938537e-02;2.435311544347976836e-02;3.985611638417758257e-02;-1.487793566262158862e-01;1.191680656874355981e-01;-9.023377218769364563e-03;-3.974140515814193475e-01;8.243659863295096368e-01;-8.324470521479665486e-02;0.000000000000000000e+00;1.961530976090000378e+00;0.000000000000000000e+00
2.397059365206411635e-02;2.478128193304671850e-02;3.006805923815889306e-02;-3.404400678462517205e-02;5.340134340246334432e-02;-1.468494582683028959e-02;-4.300763320240028609e-01;8.550554915991266380e-01;-2.689374977519918275e-01;0.000000000000000000e+00;1.892659282037130408e+00;0.000000000000000000e+00
1.256028842468154445e-02;2.566005158412151474e-02;1.431525646183741222e-02;-1.846341682823225971e-01;-3.611447342206654254e-02;-5.922688576520917765e-05;-3.837312015040151847e-01;8.502814419581504746e-01;-2.425809916304450253e-01;0.000000000000000000e+00;1.967886210991802942e+00;0.000000000000000000e+00
4.276832976654015850e-02;2.967902044578946130e-02;4.525909674975325814e-02;-1.810486847606434524e-01;5.888190130630506502e-02;-2.647987979952649146e-02;-3.027375759292910695e-01;8.090215185425320144e-01;-2.313995669055950444e-01;0.000000000000000000e+00;1.822443461192524872e+00;0.000000000000000000e+00
1.314942236752923987e-01;1.565602700023051574e-01;2.679688891179144994e-01;-2.151107453999273056e-01;3.256024785661271737e-01;-4.912615511755474840e-02;-4.803938880812039236e-01;8.226611720633260072e-01;-1.691027527289448440e-01;0.000000000000000000e+00;1.842820196350770878e+00;0.000000000000000000e+00
1.092495620419565300e-02;1.738372422139414578e-02;1.865321125445303097e-02;-1.073838661294244934e-02;5.903154494841013518e-03;1.079211268799773818e-02;-4.369177487667467163e-01;8.045884317547925546e-01;-1.119971784991655173e-01;0.000000000000000000e+00;1.879747413839894632e+00;0.000000000000000000e+00
5.547352908289217462e-03;9.977752757766588515e-03;2.148341654447011653e-02;1.703283503194536197e-01;-1.091885993857765053e-01;1.456649161240759424e-02;-3.576896560997685492e-01;7.875388648537998693e-01;-3.224489878020759814e-01;0.000000000000000000e+00;1.947972387357088442e+00;0.000000000000000000e+00
2.314219701544032240e-02;1.759780746617762084e-02;3.361923024144725797e-02;-3.225126721156346132e-02;1.977227598445641388e-01;-8.551579824430133661e-03;-3.685035205022810789e-01;8.489173056973730036e-01;-4.262771893437757309e-01;0.000000000000000000e+00;1.934383695932337943e+00;0.000000000000000000e+00
-8.488040248451271530e-02;1.183506176845233321e-01;-3.252979249419610253e-02;-1.738777126685669971e-01;1.593588339385184072e-01;-7.607985044609519472e-03;-4.404488127386922414e-01;8.441435409042272742e-01;-2.980892432987213847e-01;0.000000000000000000e+00;1.785492080475156174e+00;0.000000000000000000e+00
8.417768715243195352e-03;1.688357340934712805e-02;1.133277857312920377e-02;-1.254737465519695228e-01;4.792078035383319501e-02;2.117165417650949955e-02;-4.000623408035337558e-01;8.345960113179357043e-01;-1.798847717559716453e-01;0.000000000000000000e+00;1.860416309202730822e+00;0.000000000000000000e+00
6.158456385694392743e-03;5.161347180812446769e-03;2.329366581254282975e-02;2.025976784538811859e-01;-8.361265564146391771e-02;4.658746880470183808e-03;-3.259101393457386475e-01;8.247069491827467846e-01;-2.485712431261558331e-01;0.000000000000000000e+00;1.889496878661738988e+00;0.000000000000000000e+00
1.741155940159324830e-02;1.426502682141248673e-02;2.351930076867687902e-02;6.634943589674584252e-02;3.878651546583419124e-02;-1.987471723542458615e-02;-3.786553047641934011e-01;8.707409222393412973e-01;-4.478414942687538591e-01;0.000000000000000000e+00;1.911457891270516685e+00;0.000000000000000000e+00
1.624890686819724026e-02;1.128936320506156166e-02;2.539582343155208019e-02;-2.204889597435566451e-01;1.721468161002515374e-01;-3.361808610708438665e-03;-3.918967729973207859e-01;8.431206523445168299e-01;-2.893037857366933530e-01;0.000000000000000000e+00;1.833646053826154976e+00;0.000000000000000000e+00
-7.936705802988307246e-02;1.081466062574194392e-01;-4.034861707561553101e-02;-1.469866241213596270e-01;1.264754830856091306e-01;9.848518731956761377e-03;-3.996209589592569777e-01;8.267530111499979961e-01;-3.508020553886211923e-01;0.000000000000000000e+00;1.866687942274434020e+00;0.000000000000000000e+00
2.793659620253095832e-02;1.555139601277213610e-02;2.573491681445033361e-02;-1.559503270353862769e-01;6.253560657553287883e-02;3.243355282070300126e-03;-3.175238782207771004e-01;8.114082585151894955e-01;-2.725315819316869725e-01;0.000000000000000000e+00;1.845733757071027936e+00;0.000000000000000000e+00
3.102859737925732497e-02;1.563459867122368729e-02;2.891575256391574686e-02;-1.451938916165033400e-01;1.356097393989607325e-01;-2.176190691907565339e-02;-4.093313687510776178e-01;8.363008255841198890e-01;-2.202180754630136683e-01;1.000000000000000000e+00;1.818369124474045195e+00;0.000000000000000000e+00
1.223247084373700957e-02;1.012639570938410165e-02;1.356763708962697990e-02;-3.942222785987875566e-02;3.513280848167690124e-02;9.848518731956761377e-03;-4.294142592575876383e-01;8.253891597370509592e-01;-2.238122930781712983e-01;1.000000000000000000e+00;1.808003673438775438e+00;0.000000000000000000e+00
-4.938517471358296919e-03;1.035919618531270792e-01;5.066876679845283560e-02;-5.915984653798855852e-02;5.894933465913149845e-03;1.787025320237900505e-02;-3.459930280087024079e-01;8.086802708414645435e-01;-3.164589031006931896e-01;1.000000000000000000e+00;1.746918704814954593e+00;0.000000000000000000e+00
3.558102319645499445e-02;1.954044931185153211e-02;2.273487062702475234e-02;-1.989935709338969683e-01;1.209866969501357387e-01;-1.421196920522776151e-02;-3.766690883084941599e-01;8.390288132578448410e-01;-2.833137010353103946e-01;1.000000000000000000e+00;1.713336265988435914e+00;0.000000000000000000e+00
2.696011830184797536e-02;1.563085922590193647e-02;1.720888415081262002e-02;-2.240919269762481070e-01;9.175704107687743249e-02;-1.562736124651992534e-02;-4.148486399609911390e-01;8.236840606230363404e-01;-9.203022949455623436e-02;1.000000000000000000e+00;1.680577393949114651e+00;0.000000000000000000e+00
1.804948919495144230e-02;8.655858835829531236e-03;1.876252978307452884e-02;8.067386776048353358e-02;9.548640278577491536e-03;-5.298442202036558919e-04;-3.808622195162160717e-01;8.107263328087157550e-01;-1.631125012332340363e-01;1.000000000000000000e+00;1.683174157401562843e+00;0.000000000000000000e+00
1.672319613424404564e-02;1.090046089139377374e-02;1.350981861370477953e-02;4.123359109466429029e-02;5.704682729977739869e-02;-8.078602954807929601e-03;-3.848346542711608698e-01;8.345960113179357043e-01;-2.805183615335308245e-01;1.000000000000000000e+00;1.716579568608884721e+00;0.000000000000000000e+00
2.948501115933011701e-02;2.111569065446915194e-02;5.022492208420729215e-02;-4.840340607038744886e-02;3.512458882469261801e-02;-6.191413404024543633e-03;-3.612207108539828293e-01;8.301629245301961335e-01;-2.325976839224684067e-01;1.000000000000000000e+00;1.822943732590632360e+00;0.000000000000000000e+00
3.808445500117305094e-02;3.890870632077511257e-03;5.208094839857895647e-02;-4.481792591452041230e-02;1.885802735846513756e-01;-1.138118467975115719e-02;-4.250004297535421860e-01;8.206151100960742406e-01;-3.292377504636431196e-01;1.000000000000000000e+00;2.121924202582946339e+00;0.000000000000000000e+00
7.770853324248058747e-02;1.809608855556375795e-02;9.664781701059588226e-02;-2.420193193410530019e-01;2.872303484374623683e-01;3.391136639919763857e-02;-5.450563835741407681e-01;8.131133576292040033e-01;-4.354619525270305158e-01;1.000000000000000000e+00;3.580104844284905941e+00;0.000000000000000000e+00
1.038421937174215381e-01;5.752199546488603182e-02;1.077476124412272140e-01;-7.170953852989887523e-01;4.169369472325108461e-01;1.466709431325186608e-01;-8.052511466944689555e-01;6.804676986546996931e-01;-4.801880183739523078e-01;1.000000000000000000e+00;4.543609001348837495e+00;1.000000000000000000e+00
-2.686505644538680571e+00;1.255186869439592456e+00;-3.070301575787218518e+00;-1.073850702038957383e+00;2.599032050683465836e-02;4.406007436688950119e-01;-1.117970423025584692e+00;4.799645925055467388e-01;-8.963426233173416025e-02;1.000000000000000000e+00;7.250280054156452714e+00;1.000000000000000000e+00
1.786098189095910727e-01;2.429508055935700461e-01;2.812901426840841435e-01;-1.072057885388798537e+00;6.653890187253476141e-01;1.246902478211371790e+00;-2.322502250346360153e+00;-9.597023316650775404e-02;-1.322793833469182001e+00;1.000000000000000000e+00;9.449841945870923965e+00;1.000000000000000000e+00
1.222734823559816220e-01;3.610420214860122212e-01;1.540726138370836495e-01;-4.331259328559969646e+00;2.972704956069127658e+00;3.274215882271662270e+00;-2.437703059186301591e+00;-2.542243829692672819e+00;-1.659037494890635900e+00;1.000000000000000000e+00;1.131566884844234799e+01;1.000000000000000000e+00
2.605363147769358401e-01;2.579735597509525968e-01;-7.794135793766360232e-02;-4.546388070595749120e+00;-7.942668262669033696e-01;4.177235768111584591e+00;-1.031459507805484677e+00;-3.863245156209843767e+00;-1.020137373557264276e-01;0.000000000000000000e+00;1.521426389103561583e+01;1.000000000000000000e+00
-2.240009795317428332e-01;1.478931706032511895e-01;-1.589539809619178456e-01;-9.483589049981414609e-01;-3.918186254848148753e+00;4.363595980783342654e+00;9.936018317024873925e-01;-2.764570324505529975e+00;2.250451542106997049e-01;0.000000000000000000e+00;1.500582495452305487e+01;1.000000000000000000e+00
-4.151307534985495096e+00;3.899321172919580913e+00;-5.672770417517143393e+00;1.670834038366562524e+00;-3.455992353078447099e+00;2.618417491561991550e+00;3.689784910674501539e+00;-6.453076775034476409e-01;-1.103556599963108953e+00;0.000000000000000000e+00;1.596254218080496479e+01;1.000000000000000000e+00
-3.969637711250406653e-02;9.782330652449040820e-02;2.064355659909001064e-02;-2.136945553948832455e+00;-1.267421905581749941e+00;1.286061640452394350e+00;2.182906151314876642e+00;-1.143837383990647050e+00;-8.140356392430797561e-01;0.000000000000000000e+00;1.406394143764175020e+01;1.000000000000000000e+00
-7.784957918064276672e-02;8.667471120861358624e-02;-9.899925417337335221e-03;-2.036556841916383753e+00;-1.210792104610536768e+00;1.170471539171363817e+00;4.034945623511722701e+00;-1.666918444027448931e+00;2.874661055142237132e+00;0.000000000000000000e+00;1.290154287164533997e+01;1.000000000000000000e+00
-2.389436789206086237e-02;8.409112843445601393e-02;1.794456716695671736e-02;1.613422462429200122e-01;4.333758839165903765e-01;3.410516957942256178e-01;3.482334890800535820e+00;-1.376393618944099728e+00;5.425198101783164084e-01;0.000000000000000000e+00;1.165428440421836065e+01;1.000000000000000000e+00
1.105305308107840667e-01;-7.006111862575153948e-01;4.186299676616710985e-01;-2.509879464381985503e-01;1.008834669611508028e+00;-1.066840209991618410e-01;2.735074985988836360e+00;-1.395830125211231065e+00;1.409485469853497319e+00;0.000000000000000000e+00;8.317458964552510992e+00;1.000000000000000000e+00
4.933174207177370985e-02;9.791071605893152119e-02;3.417072631721111697e-02;-1.201179350537531360e-01;7.914391649341457891e-01;-5.195067166869130615e-01;2.197692498404536732e+00;-1.497445629395495192e+00;9.530406486606061156e-01;0.000000000000000000e+00;8.131368388221650534e+00;1.000000000000000000e+00
-3.807874098157202139e-03;8.242445765367276134e-02;1.630541967897664729e-02;3.011759538097678046e-01;1.244498734933598971e+00;-9.162883722550715371e-01;1.606681618983119231e+00;-1.521315040147754649e+00;1.193842087015060338e+00;0.000000000000000000e+00;9.550014725747042021e+00;1.000000000000000000e+00
-1.060910369526304325e-01;7.148162531673488140e-02;-2.279175036127321571e-02;9.626969575804804613e-01;1.281035873372350808e+00;-1.317787893523749476e+00;1.959125261299145437e+00;-1.203169905290883968e+00;9.486477530852640561e-01;0.000000000000000000e+00;9.636561454864358112e+00;1.000000000000000000e+00
4.165589185676218165e+00;-4.888385527813273512e+00;4.845433839225746553e+00;1.190374961782738827e+00;1.154982948977799628e+00;-2.045771436451863767e+00;1.609329965355167147e+00;-1.177595526454612074e+00;-6.031844576012114212e-01;0.000000000000000000e+00;9.416166068513568632e+00;1.000000000000000000e+00
5.365498530652305920e-02;1.400936225193005480e-01;-4.071498755389044155e-02;-2.491952139333422911e-01;1.136714405482365686e+00;-2.438306640860041341e+00;1.262624268579276343e+00;-1.245793851028148103e+00;4.151306088111774151e-01;0.000000000000000000e+00;9.397709380941719814e+00;1.000000000000000000e+00
2.846990336367452232e-02;7.268264166858037778e-02;-1.179159968712202751e-02;1.245949905040131034e+00;8.078808283560940939e-01;-2.683169601743083721e+00;6.491030072770553883e-01;-9.811844018160467140e-01;3.340646957758666713e-01;0.000000000000000000e+00;9.228779619364237519e+00;1.000000000000000000e+00
1.019375252847690982e-01;5.890185078933932172e-02;1.007847695912720415e-01;1.620632614144904560e+00;3.036692851215418987e-01;-2.687887600311286818e+00;7.729244087176583011e-02;-7.932980036584114103e-01;-4.055115623789821155e-01;0.000000000000000000e+00;1.225968447380605220e+01;1.000000000000000000e+00
1.294422787680598319e-01;6.258800901719482890e-02;1.239324041321213238e-01;1.769430118868518420e+00;-3.576516292779726158e-01;-2.415660451463114811e+00;-5.507943475497389940e-01;-4.546934340960027132e-01;-8.568315937557705042e-03;0.000000000000000000e+00;1.016295516640655983e+01;1.000000000000000000e+00
7.613484387081982163e+00;-2.280816736028358882e+00;7.950006430537806423e+00;2.906027171768106321e+00;-2.237483683127190481e+00;-1.853749731792408983e+00;-7.657474531962340514e-01;-3.285265535743092657e-01;1.224150363270074815e-01;0.000000000000000000e+00;1.044951839253526238e+01;1.000000000000000000e+00
6.200226177840916647e-02;6.236270743644402315e-02;1.481786177351084588e-01;3.433092816948084547e+00;-2.230176368624785965e+00;-1.412147421995530561e+00;-9.226588278848691926e-01;-1.034719856333782273e-01;-7.261809969050674329e-01;0.000000000000000000e+00;1.000799730863875148e+01;1.000000000000000000e+00
2.648207335157034409e-02;4.768538454083635914e-02;8.075375684680062560e-02;2.475769519405940589e+00;-1.207138447359334288e+00;-8.813753511494353265e-01;-1.374413422034097554e+00;6.167022329906383105e-01;-1.991287753167621410e+00;0.000000000000000000e+00;9.692278721234240280e+00;1.000000000000000000e+00
-2.342453179446256709e-02;6.695474629397052402e-02;-7.183056006323979004e-02;-7.852244374922994208e-01;5.892193351594457972e-03;-3.246544210459069157e-01;-1.176012190854369699e+00;5.297492993716617082e-01;-1.181427701081085413e+00;0.000000000000000000e+00;9.044544342852768537e+00;1.000000000000000000e+00
1.940467541614929736e-01;-2.801938557496739812e-01;2.629182414034094695e-01;-1.265678751451985828e+00;1.054506088372624273e+00;4.523473746244219273e-02;-5.538840204596764405e-01;3.565256426880120122e-01;2.426160359758901264e-01;0.000000000000000000e+00;5.442685892202677955e+00;1.000000000000000000e+00
-5.110714375251966535e-02;2.348743385103941109e-02;-4.862723653722169498e-02;4.159112885052040354e-01;1.301182162360417227e-01;4.617833319005228837e-02;-4.254418115978190196e-01;5.645306437279509204e-01;2.809526114236056693e-01;0.000000000000000000e+00;4.479623307918877195e+00;1.000000000000000000e+00
-1.069262689345589074e-01;-1.995951168789853770e-03;-9.496369445323370184e-02;1.070266293171234784e+00;-1.185213485576239734e+00;-6.191413404024543633e-03;-6.238430796484720764e-01;1.008501593708059030e+00;-3.492046994682525551e-01;0.000000000000000000e+00;3.432557056788587246e+00;0.000000000000000000e+00
-1.339875834151499356e-01;1.993776537749637756e-02;-1.470989518286507924e-01;3.065590990681403283e-01;-5.823518246156396128e-01;8.675267134093564425e-02;-3.532758339699081929e-01;9.689464845586241992e-01;-7.229862850643300476e-01;0.000000000000000000e+00;3.163409305006688488e+00;0.000000000000000000e+00
