-3.621407550133458960e-04,-6.213068086807014244e-03,-1.804129847527339778e-03,1.639175493538523043e-01,5.266118673766996550e-02,-5.710572950738670994e-02,-5.386206797619149528e-02,7.774928141729270381e-01,-4.611139640859683864e-01,1.000000000000000000e+00,1.954502931198148330e+00
2.226170687635436185e-01,-1.643720537649970559e-01,2.190097977514267324e-01,1.794432241551306706e-01,1.657190739503775212e-01,-1.082300760994494432e-01,-1.332454714701276355e-01,7.712966485773548042e-01,-4.664270323025657139e-01,1.000000000000000000e+00,2.077396406307324472e+00
-4.723116927411842060e-03,-1.014483162074895049e-02,1.757206892529692213e-02,4.592236450945903770e-02,-7.396364269531120750e-02,-1.149349041831667223e-01,-1.752270725575836852e-01,8.307817016995160397e-01,-6.355052008156799603e-01,1.000000000000000000e+00,2.099536675588617118e+00
-4.747281005462072184e-02,2.625475209014866973e-01,-8.979559866375054489e-02,-2.035235861205725860e-01,-2.345058329855405355e-01,-4.788658164788292537e-02,-2.859058578998093791e-01,8.336730846091450209e-01,-5.298704344409188582e-01,1.000000000000000000e+00,2.016367926585624915e+00
-7.124718434473593758e-03,-3.136564950032100186e-04,-3.048498510125347959e-03,-2.304347518895923097e-01,-2.232000283445774447e-01,2.399660292917768240e-03,-2.194985777677183059e-01,7.940163825277042342e-01,-4.583012047297305158e-01,1.000000000000000000e+00,2.118001685179716542e+00
-2.024280985750051727e-03,-3.143254509992584461e-03,9.977932472571745745e-03,-2.118039440713229693e-01,-1.259702527708387032e-01,-1.855294009614555373e-02,-1.527096692654033028e-01,7.766667047701762971e-01,-4.101717929634870474e-01,1.000000000000000000e+00,2.089855182433872915e+00
8.501268384055744864e-02,1.507607364003327177e-01,1.242057034122998477e-01,-1.424558988667103121e-01,5.944465678649396567e-02,-6.800107612687332492e-02,-2.523205655525872504e-01,8.869616270607957320e-01,-4.151722540412433049e-01,1.000000000000000000e+00,2.611176045569383763e+00
-1.899719326906014211e-03,-1.380282006585050944e-02,1.925054977788476923e-02,-2.801169481757131985e-01,-9.657521376997579843e-02,-9.527558731842626421e-04,-3.629993445185588641e-01,9.960173852472885558e-01,-4.898666936045479869e-01,1.000000000000000000e+00,2.972098772126959165e+00
-3.058235763470444901e-01,8.706956066355555635e-01,-5.175508344778712022e-01,-6.889598734038899774e-01,-8.291902486164232089e-01,1.096769821713722559e-01,-3.099498671285692009e-01,9.224870919786037904e-01,-4.823660019879136840e-01,1.000000000000000000e+00,3.994498326604906779e+00
-1.013447389208984861e-01,-1.225975077895974791e-01,4.427068964800855433e-01,-9.942982610915830355e-01,-1.044000239627131732e+00,2.052208315366442215e-01,-1.908747666698555057e-01,8.497835982625467910e-01,-7.498908262908353661e-01,1.000000000000000000e+00,4.673730494357103638e+00
-6.552816397675381710e-01,2.464570016597384061e+00,-1.657059016566196363e-01,-1.640171058844619223e+00,-6.573587146470920572e-01,2.982524877297889065e-01,-8.063953641350490517e-03,7.952558917067698019e-01,-1.388075141268363621e+00,1.000000000000000000e+00,6.810515232677893493e+00
1.604146670516962969e-01,-9.292028815920083673e-02,-3.150753951195471581e-02,-2.965029108270579083e+00,-5.578677059758888612e-01,4.072059853949273056e-01,3.468095519658580955e-02,2.268446571975183401e-01,-1.309942871660521257e+00,1.000000000000000000e+00,8.024542424794541162e+00
-5.431998728364447748e-01,6.167792111762341989e+00,-9.501892295903889840e-01,-4.285747129324182225e+00,-1.403540653506551772e+00,4.440826145972694428e-01,1.903326746056806240e-02,-3.543723082791917500e-01,-8.370864446556911531e-01,1.000000000000000000e+00,1.016386830185490098e+01
1.655847315615610604e-02,1.488630334619371054e-01,-1.149848241125651059e-02,-5.322862178843871916e+00,-2.050231774731115841e+00,5.505217633766192886e-01,1.632973196449996334e-01,-1.052906609074820032e+00,-2.289049483590210321e-01,1.000000000000000000e+00,1.105906471610171415e+01
-1.564365811761879443e-01,6.351487424694933104e+00,-3.952899649365499979e-01,-5.771037326590512606e+00,-2.066059875756956377e+00,5.555504454130600900e-01,2.281779970286384185e-01,-1.613055990391695227e+00,7.355597391208670288e-01,1.000000000000000000e+00,1.134343386538161269e+01
9.904639782035195086e-03,1.110342047185593484e-01,-3.961918784983278936e-03,-5.154150168585260872e+00,-1.360578710492676757e+00,5.077785246642082528e-01,2.892421579767652240e-01,-1.774987063790993469e+00,8.602587633545737411e-01,1.000000000000000000e+00,1.295481390575953640e+01
-2.142911137030923882e-03,1.261474727680484131e-01,3.071202761613618833e-03,-4.692519564266318000e+00,4.483473575531056743e-01,6.150558054739572178e-01,3.125228180093932440e-01,-2.315721240213382437e+00,1.263421329356077205e+00,1.000000000000000000e+00,1.192423064714308545e+01
-1.842922588099583647e-01,3.967735939406136225e+00,3.036135157976891930e-01,-3.724752540518593502e+00,1.716856800075356126e+00,5.614171650690826798e-01,2.285596477157514905e-01,-2.531767046559693313e+00,2.235699106734156949e+00,1.000000000000000000e+00,1.241163660653998058e+01
1.789445461123876247e-04,6.705707633325400097e-02,5.490197930339960931e-04,-2.577922026714425385e+00,1.382205424208982736e+00,4.113965275334009464e-01,1.094845408807837844e-01,-2.470216719930654392e+00,1.802533800373276485e+00,1.000000000000000000e+00,1.097874084638712588e+01
-1.803748749095942516e-01,3.253816720366568216e+00,3.125104416445813327e-02,-2.765265379189110195e+00,7.038581858377632727e-01,4.558160381741783174e-01,1.113927943163492279e-01,-2.818864253768911254e+00,2.149441048714220592e+00,1.000000000000000000e+00,1.110617296836302081e+01
2.722002847441262405e-02,1.694759791281014866e-02,-6.815097823482694356e-03,-1.998296678672186522e+00,-3.430577786439497623e-01,3.368052787145436877e-01,2.270330449672991191e-01,-3.146444203447333443e+00,3.172661075536263198e+00,1.000000000000000000e+00,1.144036175886446038e+01
8.133096189561294861e-03,-2.508870196702992494e+00,5.662802588957117633e-01,2.788031958000815602e-01,6.292400195459506573e-01,2.521567523660540044e-01,4.518254463307521118e-01,-3.205102974629273849e+00,2.936076943545043338e+00,1.000000000000000000e+00,1.103647297168618913e+01
-3.898637376003049378e-03,3.886431822327823110e-02,-1.030238173827526318e-02,2.391330932924917274e+00,3.053200985538359724e+00,1.497331591150473720e-02,4.899905469233313826e-01,-3.055151453779695103e+00,2.726369872132197170e+00,0.000000000000000000e+00,1.257571876958526680e+01
1.643264070203879698e-02,3.418668536988002382e-02,-9.984443773929131682e-03,3.659261430348933697e+00,3.512216021419018563e+00,-1.861716579884011569e-01,1.037597805740874540e-01,-2.729223860936750512e+00,2.780124776503755779e+00,0.000000000000000000e+00,1.239197297308069956e+01
3.446907897145482513e-01,-5.231414168323511582e+00,4.570358683849521375e-01,4.304094678627542692e+00,2.146476654739234657e+00,-2.884203433049585263e-01,9.154694264583343455e-02,-2.650736807729077160e+00,2.542602614238730130e+00,0.000000000000000000e+00,1.415421211422559544e+01
9.658578829486111220e-04,1.104446168175573506e-01,-8.712467129124597948e-03,5.324649711821039411e+00,8.033491096039407919e-01,-5.188989493155200527e-01,-1.279023522861632844e-01,-2.480130860943520421e+00,1.992551634613938916e+00,0.000000000000000000e+00,1.438648819915941068e+01
9.814954646263353011e-01,-7.091897418715707779e+00,8.039902171112101037e-01,5.979833468265109531e+00,9.435408706440673310e-01,-6.286905868786256679e-01,-1.656857990035024153e-01,-2.293001318197191551e+00,9.605804876198978937e-01,0.000000000000000000e+00,1.629264365136902271e+01
1.076339026603604504e-02,1.837193489114446673e-02,-1.233582917383125796e-02,6.213752892943904982e+00,3.521258194395540997e+00,-7.275866260600653002e-01,5.109194430682974242e-02,-1.580421942891009790e+00,9.456263867994033068e-02,0.000000000000000000e+00,1.552062173981974347e+01
2.197856539666873221e+00,-5.736129619246423061e+00,2.535922480113134370e+00,6.069881538735625526e+00,4.317185711882499000e+00,-8.323496681299792366e-01,-3.061333602574382584e-01,-1.052906609074820032e+00,-1.726496306984612594e-01,0.000000000000000000e+00,1.439760598824639715e+01
-1.479189363141505120e-01,-3.649082662176041103e-02,1.254485734920978701e-01,4.506963161789378169e+00,7.897798855611010138e-01,-8.926932074266838990e-01,-7.293842591972868883e-01,-3.031492118718882578e-01,-8.674017660467486790e-01,0.000000000000000000e+00,1.406174043798998063e+01
9.617152050128802143e-01,-1.230134317351904372e+00,4.441792881390736469e-01,2.510360465124019225e+00,-2.373579511034682010e+00,-6.597002525303339304e-01,-1.272091918847343406e+00,6.634803995699271040e-01,-1.203683000658151814e+00,0.000000000000000000e+00,1.221304136263413120e+01
-3.984849284569037531e-01,-6.430814193893612252e-02,1.239335062820313277e-01,1.019895159519813799e+00,-3.967695779106063636e+00,-1.249898529126395874e-01,-1.241941514565409355e+00,8.786998428834071895e-01,-1.532463533210056461e+00,0.000000000000000000e+00,1.117357317083385659e+01
-5.571626416423198780e-01,5.729921994258684037e-02,-1.208785808182101018e+00,-5.862213642084220661e-02,-3.660178266453980811e+00,2.957383906061797907e-01,-8.381547369057876784e-01,8.109533506587955909e-01,-1.269626628113950995e+00,0.000000000000000000e+00,8.130092995746581508e+00
6.273789576820014424e-02,-2.785543043243783601e-02,1.056265223388846118e-02,-4.653949891648979098e-01,-2.873295469094315990e+00,3.921203405315784041e-01,-6.622136745028426308e-01,6.461303767374603213e-01,-8.530254143410391787e-01,0.000000000000000000e+00,7.289180286365239958e+00
3.202586771412170574e-02,1.809425161689172390e-03,-1.035245483899091025e-02,-5.212874514850007746e-01,-2.203992759814082270e+00,3.200434012606691025e-01,-6.549623114476940122e-01,6.973536456822329033e-01,-5.183067898771261950e-01,0.000000000000000000e+00,5.735130446272456162e+00
-1.885451497334124649e-01,-3.517708179890695688e-03,-3.574172150588553754e-01,-1.704070319120766785e-01,-8.834767390556886868e-01,1.666703614844809167e-01,-6.488559004538845265e-01,7.378364571664250970e-01,-1.970270089883250086e-01,0.000000000000000000e+00,4.683974733910758914e+00
2.271471895128701970e-02,1.582141083767797315e-02,-1.110808115682534493e-02,1.980691252299231764e-01,8.203758059488498733e-02,1.071649699533114286e-01,-6.557256128219201008e-01,7.927775634985162467e-01,-1.092062546672684098e-01,0.000000000000000000e+00,3.568680045240379517e+00
3.667880586995493630e-02,-5.006314493343954064e-01,3.124786308187945533e-02,3.823072086590849628e-01,4.370393241552174568e-01,1.188984328680608576e-01,-6.370247291533787104e-01,8.427609781892849705e-01,-5.888919339382745616e-02,0.000000000000000000e+00,3.086190878655979741e+00
3.536530647270488825e-02,1.459699564330318219e-03,-2.659532133073135365e-02,2.777676008694073273e-01,-6.267650654687811906e-02,1.960039991024342121e-01,-4.778762969834096097e-01,8.146711880461142696e-01,-1.723371279882618401e-01,0.000000000000000000e+00,2.638132948641154218e+00
-2.052449797519168562e-01,-3.295078884813963938e-01,-3.598656268832709504e-01,1.535621635938853868e-01,-4.515956088418331404e-01,2.295281709912930235e-01,-3.908598765590847179e-01,7.337055650777304372e-01,-2.445313631198488824e-01,0.000000000000000000e+00,2.487523234696177976e+00
3.631171145737506489e-02,-6.817139573157334799e-03,-3.519126038477216056e-02,1.432117137263664852e-01,-4.629014134827962312e-01,2.513188799654024752e-01,-3.351388124780330102e-01,6.919832444144732309e-01,-3.089123517102814187e-01,0.000000000000000000e+00,2.423592749246093359e+00
-1.089601355767934876e-01,-2.505458539868726242e-01,-1.861208907789413391e-01,1.225108139913286265e-01,-3.362765628235586113e-01,2.370711075027050752e-01,-2.126288685878097440e-01,6.345638098741285260e-01,-3.614172452410427949e-01,0.000000000000000000e+00,2.244447727360171729e+00
3.057594364289836775e-02,-1.014873980613778233e-03,-1.798201233969940263e-02,1.318262227586251556e-01,-7.398229632946169698e-02,1.540988058771729508e-01,-2.175903243321528624e-01,6.378685925600716677e-01,-3.461033331904143084e-01,0.000000000000000000e+00,2.273014928712701721e+00
3.160077633869419478e-02,-1.031969441942837823e-02,-2.127181028850739716e-02,1.670218953486221902e-01,2.132011058184613284e-01,1.080009777403216908e-01,-3.267425069259261572e-01,7.535339161184508860e-01,-3.389151703911397195e-01,0.000000000000000000e+00,2.048173704866518285e+00
-8.321277935386021951e-02,-1.759977804408259239e-01,-1.045126353962294724e-01,9.456871712701860055e-02,2.222457410407291944e-01,1.180582237996816719e-01,-2.538471683010395941e-01,7.766667047701762971e-01,-4.070465047898894073e-01,0.000000000000000000e+00,2.068991309617171037e+00
2.402228684097097375e-02,-2.759969385614485793e-03,-3.104366001817926088e-02,-2.135636219775292194e-02,2.403350114852650099e-01,6.861009012922433814e-02,-1.641591962550500439e-01,7.506421881338830593e-01,-4.464251357772198725e-01,0.000000000000000000e+00,2.008589290197565713e+00
7.375534154030513601e-02,2.377364326888765644e-01,1.377749619553340632e-01,-1.414216253560615089e-01,4.212276097993405966e-01,-6.632466258228118805e-02,-2.065224671583814064e-01,7.655131926082198168e-01,-3.464158620077741335e-01,0.000000000000000000e+00,2.122380739683503936e+00
-7.993354764415979558e-03,3.511460629196560407e-02,-8.621591705828570568e-03,-1.817884031585622340e-01,4.528838118510217781e-01,-1.157728001865225842e-01,-3.252159041774738135e-01,7.485769146270054852e-01,-2.117157850827526555e-01,0.000000000000000000e+00,2.133903887515546938e+00
2.635732365203633312e-02,-1.209159988568495325e-01,1.122462633826867562e-01,-8.138899863506905696e-02,4.913235009325321312e-01,-6.381035303433323091e-02,-5.229111099440244548e-01,8.353253034146478351e-01,-3.951225007455950317e-02,0.000000000000000000e+00,2.154785909195880311e+00
5.121867516189698190e-03,7.376774065098018994e-03,-5.457742829559509429e-03,1.483910875303528776e-01,3.420871046701376428e-01,3.508592768144720708e-02,-4.958138792777248005e-01,8.543275450526167658e-01,-1.460848117586831807e-01,0.000000000000000000e+00,2.225620139060184854e+00
-1.460254672884122862e-01,-8.337878474035867460e-02,-2.375698267392464536e-01,1.111294427448430988e-01,-6.718242475229441180e-02,7.866733618858431920e-02,-4.816928038545405522e-01,8.828307349721011832e-01,-2.729715638210687967e-01,0.000000000000000000e+00,2.159329906908835195e+00
1.694533926061319445e-02,-3.743793414545419293e-03,-3.930550722298424733e-03,-9.970862776809964051e-03,-3.566105947905693907e-01,1.264392687387884129e-01,-4.324598333356816648e-01,8.456527061738527973e-01,-3.786063301958299543e-01,0.000000000000000000e+00,2.210793422181126733e+00
1.528649431185700146e-02,-1.728455502497897294e-03,-9.492745134007173763e-03,-1.100590818330703970e-02,-2.412915572627973571e-01,1.423632423217390530e-01,-4.011644451111380794e-01,7.898858355139484200e-01,-3.867320794471837409e-01,0.000000000000000000e+00,2.122736539894827690e+00
-2.124728512469627462e-01,-1.176872190994149581e-01,-2.663823970469050839e-01,1.487022691304887463e-02,-1.259725239802766961e-01,1.691825703917444190e-01,-3.591828376474279771e-01,7.617957002958394286e-01,-3.689179368576772089e-01,0.000000000000000000e+00,2.132055191978230457e+00
2.198382540811364555e-02,-3.385236362710499890e-03,-1.234877147982499021e-02,-1.204095352761964423e-02,-1.418006250061173146e-01,1.616396417479004921e-01,-2.916306150183787249e-01,7.485769146270054852e-01,-3.720432250312748490e-01,0.000000000000000000e+00,2.001856995530795214e+00
-2.168410770397201370e-01,-4.730759206734171107e-02,-2.327300854715882439e-01,-2.653158907477712672e-02,-6.131170963996449529e-03,1.390108243460963511e-01,-2.832343030900177916e-01,7.580775178335820152e-01,-3.857944929951045432e-01,0.000000000000000000e+00,1.969954047859024726e+00
1.749433323849274372e-02,1.807658870796312409e-03,-3.057072091020822738e-02,-1.514608984816064215e-02,3.230850750438565844e-02,1.624777423080271122e-01,-2.416343303727855885e-01,7.514682975366344664e-01,-3.273515258273471118e-01,0.000000000000000000e+00,1.901344318814305323e+00
-1.385642898291830072e-01,1.351608552090626525e-01,-2.007839104132460861e-01,-1.145104498707180674e-01,-1.282336933989718653e-01,1.205725333476296429e-01,-8.324919001266155305e-02,7.126380499328832663e-01,-3.492286213640119485e-01,0.000000000000000000e+00,1.800296023120161903e+00
5.772356179052626213e-03,1.850264041742788121e-02,-1.111523348382209044e-02,-1.797183112417936879e-01,-1.078832662714947904e-01,5.017180306454167155e-02,-1.404968345252763373e-01,7.609692458181498420e-01,-3.126626975185985979e-01,0.000000000000000000e+00,1.710385697681365613e+00
-1.188585035884722890e-01,3.532656119945391804e-02,-1.462851541042168302e-01,-1.528071357564502741e-01,-3.100390508947929030e-02,7.363871315890432867e-02,-2.576636751721704810e-01,7.931902731249533822e-01,-1.814005681203368081e-01,0.000000000000000000e+00,1.559332591318926875e+00
8.659023193577258456e-03,8.392391330151415668e-03,-2.201817263994627558e-02,-4.205287015447091437e-02,-1.515940890317233128e-02,6.776989286219729791e-02,-1.225592426665800400e-01,7.101593766496915316e-01,-2.292174771763808572e-01,0.000000000000000000e+00,1.547009253075631419e+00
2.984547623925791829e-03,1.036180567891790798e-02,-1.188795726904794819e-02,-4.791237028549595253e-03,3.232490054222637854e-02,2.502658334167319476e-02,-1.141629179857109877e-01,7.242044442587456388e-01,-2.635956209787945204e-01,0.000000000000000000e+00,1.443393239496498559e+00
8.162520810561942584e-04,-5.463240041201697372e-02,1.473872567366791425e-02,3.454048898577262439e-02,1.634720412184645644e-01,6.588294703476909285e-03,-2.065224671583814064e-01,7.936033278263288082e-01,-2.314051788978991886e-01,0.000000000000000000e+00,1.444033148450382553e+00
4.788152062950797624e-04,9.547545575972133866e-03,-1.184974340766651278e-02,1.901480738306763826e-02,-1.289825009760536129e-02,2.837899974380226828e-02,-2.217884818903968491e-01,7.952558917067698019e-01,-2.620329768919957281e-01,0.000000000000000000e+00,1.371488788779672729e+00
-6.014844171908404619e-02,-6.222215239105654411e-02,-9.535711190145959582e-02,1.901480738306763826e-02,-7.168835144821329719e-02,5.184591141167854689e-02,-2.042325311544325450e-01,7.758405953674248900e-01,-2.507819394670441349e-01,0.000000000000000000e+00,1.442500461062225847e+00
6.179653031784790307e-03,1.283070474758031152e-03,-9.211147802543237853e-03,4.075075793465159774e-02,-1.289825009760536129e-02,4.681728759524174388e-02,-1.794252301158276719e-01,7.700574844732280821e-01,-2.882854497645368497e-01,0.000000000000000000e+00,1.518931405112469823e+00
-7.096379009444702714e-03,-1.138208083286186417e-01,1.536561010556472193e-02,7.801239300383766562e-02,1.137265687222476090e-01,1.999795873847958275e-02,-1.969811744755378957e-01,7.865810528280052782e-01,-3.204759440597531595e-01,0.000000000000000000e+00,1.568345966636992772e+00
2.481028537375553917e-03,8.463042965983467308e-03,-1.358884874622506497e-02,8.008248492060618395e-02,2.200009795182542582e-01,2.167416693954412124e-02,-1.958362224141986241e-01,7.993867837954637956e-01,-3.064121211714033177e-01,0.000000000000000000e+00,1.624293664589766761e+00
6.369616376799958068e-02,-9.621618697066999792e-02,9.918543311300645482e-02,7.180212696985580068e-02,2.290456147405221243e-01,7.426398804009177665e-03,-1.664491003777285871e-01,7.919511090208266602e-01,-2.770344123395852565e-01,0.000000000000000000e+00,1.631529027876315263e+00
1.210367805869237831e-03,9.241977251009293390e-03,-1.241416418379352737e-02,8.939789368790271307e-02,2.516571815699354397e-01,-3.028828335967247501e-02,-2.141554713362620599e-01,8.043437852869091964e-01,-2.842225751388599009e-01,0.000000000000000000e+00,1.757796361019246412e+00
4.108238779125271412e-03,3.045453185095991534e-04,-1.234727289702574823e-02,1.266595287570887463e-01,1.996505608812796928e-01,-1.687861775115617746e-02,-1.908747666698555057e-01,7.985603293177742090e-01,-2.851601615909392096e-01,0.000000000000000000e+00,1.807936517400293264e+00
9.428758450160942828e-02,-1.717357205093819061e-01,1.302065738797960892e-01,1.483954890249964409e-01,1.973893914625845236e-01,-2.945017886576180299e-02,-1.794252301158276719e-01,8.130186241656738311e-01,-3.486035376221320869e-01,0.000000000000000000e+00,1.873994716432022534e+00
-6.791468814935298004e-04,8.468341838673813446e-03,-1.062717231305801771e-02,1.908323490279419665e-01,3.036638022585911312e-01,-3.468953716153502700e-03,-2.729297185973291739e-01,8.745689507947126407e-01,-2.876603921298173105e-01,0.000000000000000000e+00,1.837120613644564360e+00
2.277798836530289806e-02,-2.275664094331623644e-01,2.646377372999453650e-02,1.939374820449328851e-01,1.725166658276042486e-01,2.754089524989159279e-02,-2.214068312032837216e-01,8.456527061738527973e-01,-3.064121211714033177e-01,0.000000000000000000e+00,1.914704126765553349e+00
8.327284909558275603e-04,6.278141127942941935e-03,-1.691590691281526920e-02,1.690963887600342719e-01,4.136953151924297606e-02,2.083606401914707071e-02,-1.862949488601173542e-01,8.266504645358832004e-01,-3.132877551533180815e-01,0.000000000000000000e+00,1.949425533904604935e+00
1.313423713108917701e-01,-2.854142025598871424e-01,1.178811390601600811e-01,2.146383914962944617e-01,8.207036667056641366e-02,-5.145161917218039893e-03,-1.614876414452584286e-01,7.989733840191496350e-01,-3.654801198667197437e-01,0.000000000000000000e+00,2.103148375308315554e+00
3.126729380231144800e-02,-3.124670895227829939e-02,1.447279534419684648e-02,2.011827988954608681e-01,5.945879135065055415e-02,-4.369794818143196008e-02,-1.466032455190857675e-01,7.803845421574948649e-01,-5.345583405941548572e-01,1.000000000000000000e+00,2.525117750110987824e+00
-3.062205612142817127e-02,4.568342205613553642e-01,-3.222113499424908434e-01,-4.206296249991522962e-02,-2.955813929600762946e-01,-4.536912743296274420e-02,-2.893407108957001816e-01,8.460657608752282233e-01,-7.067617972808668547e-01,1.000000000000000000e+00,3.793603323046062403e+00
2.471880093195979733e-01,-9.872432004263725913e-02,9.670350752780734749e-02,-5.968472784700949996e-01,-1.175171690734859054e+00,4.095558902118483224e-02,-2.992636287606404988e-01,8.915059189258039973e-01,-1.038355133571182032e+00,1.000000000000000000e+00,4.574082231706807278e+00
-5.358026238476263359e-01,2.513702930444478234e+00,-9.407449291901986976e-01,-1.526318092431949269e+00,-1.851257802139896436e+00,1.574520499474668656e-01,-2.019426270317540018e-01,7.746014312632980570e-01,-1.153365824513205018e+00,1.000000000000000000e+00,5.241874764221648775e+00
3.743474355617961574e-02,-7.974729065869315403e-02,6.080757909107656345e-02,-2.237394320912446499e+00,-1.661320589829809125e+00,2.538340077404335204e-01,-3.072783123187775578e-01,6.279545895771809771e-01,-9.986639476593314191e-01,1.000000000000000000e+00,6.827136211264189569e+00
-4.265515041374006167e-01,-1.082022369892345071e-01,6.338834302362772455e-02,-2.624501208142125730e+00,-7.998195200470492594e-01,5.253797378864022427e-01,-3.897148926164750726e-01,4.676759075208538063e-01,-7.639546230720247744e-01,1.000000000000000000e+00,7.554305545544964140e+00
-1.375729798122574454e+00,3.815224403923477059e+00,-7.857614824657112029e-01,-3.044729585472749189e+00,-1.418226790865478315e-01,7.533440107463114099e-01,-2.614801820433013679e-01,2.136258715286840637e-01,-9.627231336629583636e-01,1.000000000000000000e+00,1.001830743971439830e+01
-1.140875943377531315e-01,-6.154073970890583563e-03,3.046194495627994533e-02,-4.302310060547490878e+00,-2.187020360233120631e-01,9.938798392135286264e-01,-9.393541881620913470e-02,-5.018451558455784278e-01,-1.136489260543629642e+00,1.000000000000000000e+00,1.060978334845629334e+01
-7.890944732442803922e-01,8.397971050627401013e+00,-3.852957936368658909e-01,-5.926295920704802711e+00,-1.972016726470060891e-02,1.206758294123590591e+00,-1.553812240751949181e-01,-1.583313567353096030e+00,-8.048959503604748988e-01,1.000000000000000000e+00,1.278588137518112866e+01
8.665613757538282932e-03,2.090091243022136336e-01,-2.890942964001516277e-03,-7.050355549736725180e+00,7.694238631924289473e-01,1.373540982199645155e+00,-4.546574648344947622e-02,-2.837866357376904958e+00,9.068255832483393952e-01,1.000000000000000000e+00,1.361987442544529614e+01
-3.150069154865741128e-01,4.655196403433904173e+00,7.768702312072903182e-02,-6.160216219852733488e+00,4.279890427487392235e-01,1.194186785721691235e+00,3.915246058856137190e-01,-3.357532996224575683e+00,2.741683549218381977e+00,1.000000000000000000e+00,1.382131671647345250e+01
