-4.936562002396107512e-02,-5.363482165953057865e-03,-7.820208530676042713e-02,-6.470561608991239055e-02,1.631419483523746106e+00,-1.424114467919017191e+00,2.262697435930729473e-01,1.090201448809568152e+00,-1.014290396359467827e+00,1.000000000000000000e+00,8.152043263924703353e+00
5.347757269322382712e+00,2.184957336345601409e+00,6.517216190091290606e+00,-2.847902697911058878e-02,1.663075770480452853e+00,-2.215284590911198226e+00,9.650841114268469967e-02,8.737428413919617887e-01,-9.986639476593314191e-01,1.000000000000000000e+00,1.063988942486740363e+01
-4.798908412954838026e-03,-1.123286681253118056e-02,-7.278716071378021901e-02,-1.619998759368261321e-01,1.269634329348107604e+00,-2.939406433066206414e+00,1.140024415392518198e-02,4.854386399797577800e-01,-1.314630811753065842e+00,1.000000000000000000e+00,1.050783460498564814e+01
1.714345087185098038e+00,5.616733373844364330e+00,2.213343132368022381e+00,-1.371587923682512367e-01,2.685119019940313656e+00,-3.657661508359783209e+00,-3.168195794966047751e-01,1.012654341787296297e-01,-9.077180095933188309e-01,1.000000000000000000e+00,1.241176206563640427e+01
-2.478018022719332900e-02,9.180636202741930540e-02,-2.873359463309689554e-02,5.004292070740963272e-01,2.624067848934415803e+00,-3.982845721559264529e+00,-1.120958151106749234e+00,-2.936480910529037924e-01,-5.186193186944859645e-01,1.000000000000000000e+00,1.295675693702693643e+01
1.150172381452018611e+00,4.838339220574305877e+00,8.483324238625136182e-01,1.278783301395524097e+00,1.412087238580672865e+00,-3.635870626299175346e+00,-1.855636265781041239e+00,-4.279022564729380029e-01,-7.064492684635070852e-01,1.000000000000000000e+00,1.185722079918188321e+01
1.180667654092215288e-02,5.179316133326455213e-02,-1.566254675342199781e-02,1.334675773431950541e+00,-7.608851742856993505e-01,-3.160665972253215106e+00,-2.126990031843528861e+00,-3.130633873922484822e-01,-1.078358848300392525e+00,1.000000000000000000e+00,1.240085498339781545e+01
1.085579582191843917e+00,2.968287389523833308e+00,5.110436685337202967e-01,1.831497541966685683e+00,-2.136850956943487923e-01,-2.575669405279266577e+00,-2.852890212595490027e+00,-3.527199169362201236e-01,-9.370957445322972701e-01,1.000000000000000000e+00,1.137547126645057638e+01
2.103807947983693874e-02,5.599975973058572004e-02,7.753490659247880279e-03,1.912231155869629440e+00,-8.445480394785491729e-01,-1.823889992877900434e+00,-2.794497753110998239e+00,-7.744842752518602547e-01,-1.298691829014137600e+00,1.000000000000000000e+00,1.219000914219065201e+01
7.137921031585687387e-03,7.401663338359930344e-02,-2.798575769646806117e-03,1.446460620341566639e+00,-2.820799965267569487e+00,-1.389752156132191274e+00,-2.887238774435668454e+00,-1.062820819102674008e+00,-1.506836170186555801e+00,1.000000000000000000e+00,1.113157429037612367e+01
4.742612771701685270e-01,2.335289710435628496e+00,-4.018650446505487306e-01,9.040968879358662891e-01,-2.983603229458340333e+00,-1.476914976293492554e+00,-2.919678923433928652e+00,-1.248711066616399634e+00,-1.328694613755687426e+00,1.000000000000000000e+00,1.185280451662241497e+01
2.116593642066441627e-02,6.787753611723888747e-02,1.666120305293858697e-02,8.782207244017740111e-01,-1.396270448416787602e+00,-1.651240537940414255e+00,-3.009366994311856391e+00,-1.314392319841626966e+00,-1.447768171491239153e+00,1.000000000000000000e+00,1.141591595887919119e+01
4.250258100498243707e-01,2.895901432663275710e+00,3.476654470607729586e-01,9.185875216369222551e-01,6.048539801315205855e-01,-1.804613506908489873e+00,-3.027304672249982787e+00,-1.620491596151344860e+00,-1.536838962760253668e+00,1.000000000000000000e+00,1.237899316394107352e+01
3.222622085850874313e-02,4.304666544659892236e-02,7.675155649286935326e-03,7.208938261742794396e-01,1.299029404433606372e+00,-2.089568956162437985e+00,-3.148288035708642685e+00,-1.870823829263689619e+00,-1.495585117097308014e+00,1.000000000000000000e+00,1.251790551694136155e+01
3.395481726564788527e-01,2.758838142298482676e+00,5.090771191966700915e-01,7.964521665618450319e-01,1.857535215496648240e+00,-1.979777357937172688e+00,-3.646724279416121650e+00,-1.865866758757256383e+00,-1.557778393523358007e+00,1.000000000000000000e+00,1.225119821262799213e+01
4.601038538106323739e-02,1.291480253963273907e-02,-1.712876529177791705e-04,6.960527134567333629e-01,1.993204828735692269e+00,-1.683926585666442266e+00,-3.721909241608508001e+00,-2.125286988972222346e+00,-1.751858919639574186e+00,1.000000000000000000e+00,1.216482729445996291e+01
4.597150105369934153e-02,1.638101823209330288e+00,9.774270658170466919e-02,4.227976752624965640e-01,1.414337009499665232e+00,-1.366283593848526046e+00,-3.716566259514005655e+00,-2.151724712142863094e+00,-1.619346622757552590e+00,0.000000000000000000e+00,1.156475116288723193e+01
6.533523702487563367e-02,-1.725802065320622067e-02,5.418426188378672528e-03,9.054809265681290631e-02,2.882805823412623036e-01,-1.018470366558038354e+00,-3.962349652708808900e+00,-2.180227877907102485e+00,-1.656850106947884704e+00,0.000000000000000000e+00,1.123345300858128404e+01
-1.367274996534996456e-01,1.749866347762684404e-01,-1.444309984771141864e-01,-2.520519495327133153e-01,-6.252270444513838843e-01,-5.407510803938380128e-01,-3.732595524610215154e+00,-2.181880245094828030e+00,-1.792175163186144449e+00,0.000000000000000000e+00,1.008972898093195170e+01
4.547127724912668895e-02,-1.840990577979979555e-04,1.377020848332560950e-03,-4.010984703768101234e-01,-6.749725381738572727e-01,-1.610899295401531928e-01,-3.464295187213524141e+00,-2.344637505759587182e+00,-1.626222256739467298e+00,0.000000000000000000e+00,9.523061815491731252e+00
3.431081623908884687e-02,-2.005604206949650799e-03,-2.742038327672915738e-03,-4.714815372489977729e-01,-5.777427413738620565e-01,2.999779908714955354e-02,-3.329190652687868734e+00,-2.406187844245401219e+00,-1.595594406531049891e+00,0.000000000000000000e+00,8.714787853533918494e+00
-1.413237589592750976e-01,-2.506707660790203351e-01,-9.242268242828033387e-02,-4.456054320128478574e-01,-4.375510015599919922e-01,1.205130387976073025e-01,-3.249425308387259737e+00,-2.386359544965921398e+00,-1.507461227821275340e+00,0.000000000000000000e+00,8.354087195274761513e+00
3.404060311672491013e-02,-5.312754291426058893e-03,-7.038202743594763368e-03,-3.317504348885211840e-01,-2.928369016824750037e-01,1.188368219422178684e-01,-3.131113595382202242e+00,-2.308285629277608830e+00,-1.394013188798199243e+00,0.000000000000000000e+00,7.914450850118657677e+00
1.986232286935444083e-02,-4.899405721234752903e-02,-8.719340174781247538e-03,-1.402670443251551602e-01,-9.611619809730743980e-02,7.190300175349255418e-02,-3.049440475865082600e+00,-2.306220183233261611e+00,-1.379011789900634222e+00,0.000000000000000000e+00,7.679409001838803484e+00
4.388295133474232751e-02,-5.093762481007327661e-03,9.777607695333697963e-05,1.188463868490372867e-02,5.085904360477134373e-02,-7.716884256667311780e-03,-3.055928633189816335e+00,-2.328527015005358081e+00,-1.439017364605165827e+00,0.000000000000000000e+00,7.477326592236880565e+00
5.853179784886376746e-02,6.584652943865140773e-02,3.354886885276568004e-02,5.432149868784925256e-02,1.345218790808621057e-01,-6.051743747628095943e-02,-3.097528271153709767e+00,-2.297132213736635453e+00,-1.507148699003915349e+00,0.000000000000000000e+00,7.249682481784336829e+00
3.931898579236975388e-02,-1.465143920922549288e-03,2.803307088642030347e-04,4.639321834375740444e-03,1.707004008663028927e-01,-3.872673322271241031e-02,-3.168515426481826047e+00,-2.264085052871835035e+00,-1.549027586637284459e+00,0.000000000000000000e+00,7.198443627302818726e+00
-3.915113785902682789e-03,-2.861582219564149515e-02,1.726199852064775817e-02,-6.781385638722785270e-02,1.186937674418933053e-01,1.910244538685166096e-02,-3.140655021966380911e+00,-2.342572058114092304e+00,-1.526838014497580831e+00,0.000000000000000000e+00,7.237359699740989250e+00
3.566847241486955505e-02,3.159941778327058064e-03,-2.074819899045175631e-05,-1.009353076228768631e-01,9.834335517279570171e-02,1.407382078365804721e-02,-3.147906416902800153e+00,-2.387598812592529818e+00,-1.528088129767019909e+00,0.000000000000000000e+00,7.326266392802215144e+00
3.391735957067073398e-02,5.090850985561523948e-03,3.177952788452616077e-04,-1.174960380988632064e-01,1.254772481038455290e-01,-1.106930065879638617e-02,-3.150959686162245532e+00,-2.380989381799869520e+00,-1.528713187401739226e+00,0.000000000000000000e+00,7.339545090363077229e+00
-1.795894652848757655e-02,3.853185635313470525e-02,3.182345511160199203e-02,-1.278464928245439947e-01,1.729615575492442214e-01,-3.034569379090334973e-02,-3.124625756870171855e+00,-2.399578406551241994e+00,-1.532776062027416453e+00,0.000000000000000000e+00,7.389506544707631797e+00
4.545282367003933288e-02,-9.029537261572231563e-03,1.469660512287374000e-03,-1.237063089910069441e-01,1.616557613987837372e-01,-6.219364961112955337e-02,-3.112794298638233315e+00,-2.338441163264798561e+00,-1.534026177296855309e+00,0.000000000000000000e+00,7.431695712814506471e+00
-5.739951749132696235e-02,4.613906988397006165e-02,3.379545384064815833e-02,-1.816641896761706509e-01,1.367999912974395549e-01,-7.309130614861225617e-02,-3.164699238423397620e+00,-2.272346840499972931e+00,-1.570592101142268771e+00,0.000000000000000000e+00,7.493524408403740900e+00
3.083165752455185524e-02,3.825911162824410187e-03,-2.705936105691993283e-03,-2.551524187143203726e-01,1.820231440598969463e-01,-3.034799662808815995e-02,-3.192178024132999781e+00,-2.301263109276078911e+00,-1.520274909333025670e+00,0.000000000000000000e+00,7.547000654139023545e+00
-8.018902860896590101e-02,-2.896341411359801971e-02,2.970364162462725555e-02,-2.789584708989965578e-01,1.639338821058637097e-01,-6.042980702328250124e-03,-3.188742817255008077e+00,-2.403709302090685895e+00,-1.506523641369196032e+00,0.000000000000000000e+00,7.647994870783160870e+00
3.599404627449848820e-02,1.680228047830278557e-03,-2.325933128876091194e-04,-2.520472856973294262e-01,1.639338821058637097e-01,-1.014356492513044349e-03,-3.295605328459376260e+00,-2.382228649426477940e+00,-1.542151952655369751e+00,0.000000000000000000e+00,7.689239813599939133e+00
-4.174033752212160525e-02,-2.306665325617441031e-01,1.799834761429032481e-02,-2.261711513122084127e-01,2.136793546020807066e-01,7.525311059789595303e-02,-3.320412463715375573e+00,-2.379337023239016968e+00,-1.577155206306823709e+00,0.000000000000000000e+00,7.665912777712961201e+00
3.057726175568969279e-02,4.985940371517531486e-03,-1.712103240171907511e-03,-2.034001499440783456e-01,1.051437892457583734e-01,1.406252335864401348e-01,-3.191032848902767949e+00,-2.393795154176320494e+00,-1.564966556322632707e+00,0.000000000000000000e+00,7.642759728051619739e+00
3.090744901009192386e-02,2.893867717791193291e-03,-1.964137620048883245e-03,-1.371572474727803248e-01,8.253220755796557284e-02,1.230250431481000467e-01,-3.116992743127910082e+00,-2.364878892301713442e+00,-1.536213905125533907e+00,0.000000000000000000e+00,7.568945399564412924e+00
1.353340429846899146e-02,-1.017414380968676979e-01,2.111267514078370156e-02,-8.022974405245508756e-02,1.232330448319146482e-01,6.854827858039461153e-02,-3.096383733548884631e+00,-2.345876774200572168e+00,-1.529025716219099218e+00,0.000000000000000000e+00,7.590568447842144906e+00
3.843057777054868784e-02,-6.635847475614846391e-03,-1.794617409140589822e-04,-4.917838473357462326e-02,1.413223025406965538e-01,2.496686849974388833e-02,-3.180346884713764588e+00,-2.261606514167869175e+00,-1.541214366203290442e+00,0.000000000000000000e+00,7.485306596302332416e+00
1.009906141885906494e-02,-2.395303631526157773e-01,4.275493545831227787e-02,-5.849379350087113849e-02,2.498578742648958351e-01,9.369139766257862656e-02,-3.290643646358013985e+00,-2.230211710138546355e+00,-1.589343830183854500e+00,0.000000000000000000e+00,7.445963603618642956e+00
2.601527338250777047e-02,3.235086858195831971e-03,-3.121452245490027866e-03,-1.247366959721691593e-01,1.119272614172080044e-01,1.942638818588827421e-01,-3.152104542579773572e+00,-2.272346840499972931e+00,-1.563091383418473868e+00,0.000000000000000000e+00,7.390189667777355531e+00
6.456456718109751525e-03,-2.043606676898808705e-01,8.439432876915654858e-03,-1.102460622711131794e-01,7.800989206945727061e-02,1.816923262515748039e-01,-3.003260455792966077e+00,-2.285565705536042991e+00,-1.522150082237184288e+00,0.000000000000000000e+00,7.309741525618773217e+00
3.095094673222912457e-02,1.091268946387712610e-03,-4.430760787861427416e-04,-7.194938027191047358e-02,6.218179104361667292e-02,1.037486437219386076e-01,-2.960515642598840369e+00,-2.274825379203939235e+00,-1.556215749436559159e+00,0.000000000000000000e+00,7.264292132922979484e+00
1.457471340416445146e-02,3.435896470133658481e-03,-1.140657160348148083e-02,-5.331856468058218668e-02,6.218179104361667292e-02,1.071909997083054199e-02,-2.944104758696788338e+00,-2.231037888556285598e+00,-1.566216671592071563e+00,0.000000000000000000e+00,7.185502717245864091e+00
3.162582048174257532e-02,-3.773643730686888301e-03,3.865938528128157713e-04,-6.470406342138250444e-02,-4.183145670157170648e-02,-2.690564614901900121e-03,-3.134930261659684803e+00,-2.107524135737089743e+00,-1.583718311471378870e+00,0.000000000000000000e+00,7.209430828524557633e+00
2.538521546792138137e-02,1.611653570093624002e-03,-8.190841266029146549e-04,-9.886056158704813190e-02,-1.345389189094277904e-01,1.071010616975812818e-01,-3.185308248002423515e+00,-2.174857721642549091e+00,-1.603407653072204342e+00,0.000000000000000000e+00,7.162322999130491752e+00
-1.155884986683096936e-02,-2.208708598830013692e-01,-4.137482171898140132e-02,-1.123161541878816977e-01,-1.707174406948685497e-01,1.464919532424626969e-01,-3.090277195029993873e+00,-2.230211710138546355e+00,-1.570592101142268771e+00,0.000000000000000000e+00,7.127080378221731571e+00
2.566201915424634258e-02,-6.056950317046150148e-04,-9.975517145163971706e-04,-8.230371666891600491e-02,-1.051580059822188745e-01,8.279793139186950035e-02,-3.054401839153741527e+00,-2.216579759344356582e+00,-1.549027586637284459e+00,0.000000000000000000e+00,7.130973095785310356e+00
1.528978959383604959e-02,2.067240514249574571e-02,-2.940259961577785467e-03,-3.779676474920195400e-02,7.899875923924565974e-03,-1.743667719326602258e-04,-3.047914000641711141e+00,-2.170313747246483960e+00,-1.547464942550485834e+00,0.000000000000000000e+00,7.125633701740454740e+00
2.309433543538961381e-02,-5.162584239469264306e-03,-1.060900896487943813e-03,-2.227108411812933619e-02,2.825029477316166882e-02,-3.621284065587409423e-02,-3.102871572060915017e+00,-2.133961862358480399e+00,-1.567466786861510641e+00,0.000000000000000000e+00,7.072407708299049744e+00
3.212581136948248258e-03,1.881555651252003747e-02,-1.940968492560808667e-02,-1.709585665812570973e-02,4.181723996511119146e-02,-3.705094436302796418e-02,-3.123480581639940468e+00,-2.126113167389961145e+00,-1.552152874810882155e+00,0.000000000000000000e+00,6.987123138767221242e+00
1.751476398676635529e-02,2.522141201035196616e-03,-8.409738095897351898e-05,-4.814722044651510019e-02,-5.541253348600191225e-02,-6.041095003604453340e-03,-3.183399835160506175e+00,-2.150072355307385497e+00,-1.549340115454644451e+00,0.000000000000000000e+00,6.966925202302303610e+00
8.270838976325918523e-03,3.337115353749414703e-02,-3.246107087429892131e-03,-4.090190165272236666e-02,-3.732327577721999967e-02,-2.688678994853784757e-03,-3.188742817255008077e+00,-2.198816909559973887e+00,-1.569341985872829692e+00,0.000000000000000000e+00,7.024769245027672859e+00
1.579594490597186623e-02,-1.725382156338825480e-03,-7.945618626155877360e-04,-2.434117506326548969e-02,1.468334894442445415e-02,-3.202231975983434870e-02,-3.191414467708610925e+00,-2.172792275598201872e+00,-1.542777010290089290e+00,0.000000000000000000e+00,7.067132533282417306e+00
7.619032200673126094e-03,-7.079208983978468872e-02,1.410611938017291601e-02,-2.537622005001738748e-02,6.216765647946008444e-02,-1.526024010945940639e-02,-3.279957363356306832e+00,-2.159160304099515315e+00,-1.563091383418473868e+00,0.000000000000000000e+00,7.086537470143409401e+00
1.287105262047827034e-02,4.451866993369451436e-03,-1.161125589440247202e-04,-2.744631002352116919e-02,8.930154941050989781e-02,4.927376737057875822e-02,-3.214313508935396246e+00,-2.216166670135487404e+00,-1.560591152879595711e+00,0.000000000000000000e+00,7.104147340264359123e+00
1.736384007207968441e-02,-7.443488670210956885e-04,-6.753564126732433453e-04,-3.262153787217773881e-02,-3.405910674720547069e-03,7.693120780206288978e-02,-3.143708291225826734e+00,-2.212035771145294483e+00,-1.568091844496230181e+00,0.000000000000000000e+00,7.104295729525577308e+00
1.949522845677750110e-02,-1.237160998138799595e-01,-9.623258072343767247e-03,-2.641126503676927834e-02,-1.471170045730412629e-02,8.028362184392152934e-02,-3.124244138064329324e+00,-2.164117374605948552e+00,-1.555590691801839620e+00,0.000000000000000000e+00,7.128967519153800225e+00
1.692886285071356148e-02,3.370803968110730594e-04,-8.783462645755653504e-04,-2.848135598190543183e-02,-4.410674794866961679e-02,1.062648414862321505e-01,-3.168133807675982627e+00,-2.139745111282651990e+00,-1.578717850393622557e+00,0.000000000000000000e+00,7.093562415353602546e+00
1.624014891688313131e-02,-1.574733807618279580e-01,-2.914375349590322701e-03,-2.434117506326548969e-02,2.825029477316166882e-02,1.112934684496962034e-01,-3.105924841320360397e+00,-2.151724712142863094e+00,-1.546214827281046533e+00,0.000000000000000000e+00,7.081770434548673165e+00
2.093658479485209500e-02,-3.417665463557304373e-03,-8.143159086054629209e-04,-3.676171976245005274e-02,-3.732327577721999967e-02,8.782655520830630336e-02,-3.100963478031701026e+00,-2.145528374009821881e+00,-1.551527817176162394e+00,0.000000000000000000e+00,7.083263834643958035e+00
1.007533538860201118e-02,-1.209858556617735281e-01,1.766184765845330365e-02,-3.779676474920195400e-02,5.764534099095178915e-02,6.268343455260867725e-02,-3.164317300804852184e+00,-2.081086409115699087e+00,-1.551527817176162394e+00,0.000000000000000000e+00,7.060546534264896756e+00
1.222913169076555139e-02,8.322887783405162956e-03,-1.794617409140589822e-04,-3.262153787217773881e-02,1.028684979986604492e-01,8.782655520830630336e-02,-3.123480581639940468e+00,-2.138918932864913636e+00,-1.558090922340717777e+00,0.000000000000000000e+00,7.058866177294862432e+00
-7.359342511454147751e-03,-4.928742753238642138e-02,-3.329950395288690246e-02,-4.193694469620951742e-02,7.899875923924565974e-03,6.855016679674021118e-02,-3.038754192863375447e+00,-2.177336256895765487e+00,-1.557465864705998015e+00,0.000000000000000000e+00,7.081520814801092634e+00
1.491742273009087280e-02,-6.166084748981003581e-03,-3.589418783263057314e-03,-6.677725776031369354e-02,-1.277667582100295851e-01,2.999696040438938616e-02,-3.146379941679428693e+00,-2.118264451716945551e+00,-1.559653566427516402e+00,0.000000000000000000e+00,7.288173430599818481e+00
1.712130731834824587e-02,-4.003508827859837346e-03,-5.704556167247668355e-04,-9.679357889386887293e-02,-2.272576819762070766e-01,1.079406334929438604e-01,-3.315451100426716202e+00,-2.007143371713083102e+00,-1.504023410830317875e+00,0.000000000000000000e+00,7.318531215400038370e+00
-2.271272031290925281e-02,-4.303086262175295218e-01,-7.936117098460034047e-02,-1.392304388968144124e-01,-4.375453341495252335e-01,2.562850620408042013e-01,-3.269653017973145559e+00,-2.031515659191625467e+00,-1.558403451158077324e+00,0.000000000000000000e+00,7.436326606896430214e+00
1.430647745098823607e-02,-1.174215764832144089e-04,-1.620144750215650031e-03,-8.023284938951488754e-02,-1.141998053766277443e-01,3.208190648003014789e-01,-3.148288035708642685e+00,-2.095131442217259998e+00,-1.511211573629592575e+00,0.000000000000000000e+00,7.491985391719713228e+00
-8.082327377876633023e-03,-4.566022330305760657e-01,-6.058665320568417528e-02,-8.644311931002623961e-02,-2.204742161726344074e-01,2.990283558261920827e-01,-3.145616385255039837e+00,-1.997642319909086250e+00,-1.496835248031043397e+00,0.000000000000000000e+00,7.598666326536644533e+00
1.689854625649694908e-02,3.287457383254722802e-03,-1.201996029414083679e-04,-1.050739368446192701e-01,-2.860477684684355482e-01,3.040569749220880524e-01,-3.145234766449197306e+00,-1.959224988976735471e+00,-1.495897645914667784e+00,0.000000000000000000e+00,7.562970175626207769e+00
9.076864948647355574e-03,-4.679382879995028777e-01,-5.468836754253837001e-02,-8.747817012657237157e-02,-2.227353643650731574e-01,3.183047473847854247e-01,-3.107832935349573944e+00,-1.946832312710652380e+00,-1.498710420935201793e+00,0.000000000000000000e+00,7.445997510732509816e+00
2.608249713490055563e-02,-4.507714226960855830e-03,1.714883152169718828e-03,-7.298752670919267382e-02,-1.820345398268779225e-01,2.939997288627280714e-01,-3.111649761033408179e+00,-1.874128542934644814e+00,-1.499022949752561784e+00,0.000000000000000000e+00,7.455864470492770124e+00
-2.229290138864997023e-02,-3.876125003043673356e-01,1.745000254455614588e-02,-1.185295294454528359e-01,-2.069072633392325666e-01,2.613136811367001155e-01,-3.226908204779020739e+00,-1.759702797570318555e+00,-1.522462611054543835e+00,0.000000000000000000e+00,7.523626302907132413e+00
2.354117567188499655e-02,-1.197177546479522069e-04,1.370209108336417365e-03,-1.433706130140277313e-01,1.209605830447988278e-01,2.529326283300253331e-01,-3.470019788113869019e+00,-1.745657729961263893e+00,-1.587156128462336335e+00,0.000000000000000000e+00,7.824597792085230985e+00
2.475845283531550450e-02,-1.279921357888238499e-02,-1.220295612410106714e-03,-1.557911742309626146e-01,9.168880793055010914e-01,2.780757710149135975e-01,-3.579553630959136701e+00,-1.656017302621609621e+00,-1.552777932445601694e+00,0.000000000000000000e+00,7.906933728792797211e+00
-6.844991608323121313e-02,-8.106801477853976534e-01,1.457116608124940926e-01,-2.489452424712803591e-01,8.694037125492098950e-01,4.867636208459570901e-01,-3.460478361529689906e+00,-1.541591488242295638e+00,-1.489647069567472393e+00,0.000000000000000000e+00,8.349986990586263147e+00
1.522124772865193591e-02,8.598517477687309812e-03,-1.373559762336194062e-03,-2.375597515035390295e-01,5.912813386613955391e-01,7.516045622460489906e-01,-3.493300448146497317e+00,-1.609338187511870188e+00,-1.499335478569921332e+00,0.000000000000000000e+00,8.407260003144010341e+00
3.703667349298673389e-02,-1.579847727303323346e+00,8.492437425590680655e-02,-1.402654799970368127e-01,4.149110579584537883e-01,9.804069435336528748e-01,-3.328809033882026203e+00,-1.622970131404561478e+00,-1.535276292566294387e+00,0.000000000000000000e+00,8.997415998670637904e+00
8.221409746625553752e-03,2.659717598904978806e-03,-3.417081761345650351e-03,-7.505761862596119216e-02,3.651656066884932383e-01,1.145513446224590615e+00,-3.207444051617523328e+00,-1.520937027798824115e+00,-1.538401606847052516e+00,0.000000000000000000e+00,9.057871659593528690e+00
1.633382412243985782e-01,-2.333151188511975338e+00,2.191810448949427781e-01,2.570781614504736440e-03,8.354863835313464104e-01,1.324867642702544757e+00,-3.236830931356339036e+00,-1.250363423451877454e+00,-1.520274909333025670e+00,0.000000000000000000e+00,9.963184818187331260e+00
7.257869295657886320e-03,1.292769646317130407e-02,3.098347545500376200e-03,1.602870224650077696e-02,7.450485854900087412e-01,1.784985526822916446e+00,-3.265073273490329608e+00,-1.007466796099182549e+00,-1.698729020688414248e+00,0.000000000000000000e+00,1.017896148543217549e+01
3.937318351980693132e-01,-4.465055291599282938e+00,4.399325088381280113e-01,7.295620275192887805e-02,8.875014734963176943e-01,2.475583267897178530e+00,-3.272324349614045058e+00,-8.083575903791536676e-01,-1.738107651675744547e+00,0.000000000000000000e+00,9.987686321419678492e+00
-3.354167595575426736e-02,4.263476640971002041e-02,-1.241947734098986129e-02,1.809879222000456214e-02,9.621196822406431481e-01,3.125114034319828260e+00,-2.962042436634914733e+00,-6.344469989376292363e-01,-1.711855231017524348e+00,0.000000000000000000e+00,1.096673050975588204e+01
-1.097163061798538466e-02,-4.331824745019724476e-02,-1.185887113926201858e-02,-4.424964124663703924e-01,-2.023764764517831383e-01,3.193000525863081140e+00,-2.625426275551007382e+00,-5.117594693959141017e-01,-1.535588821383654157e+00,0.000000000000000000e+00,1.050576102772327225e+01
5.542302882888203858e-02,-4.562057691415735583e+00,-3.375056816396915238e-01,-6.981525844352947097e-01,-1.559070953194222620e+00,2.984312416402290058e+00,-1.844186777048918868e+00,-2.457297428240495518e-01,-1.454643821137450388e+00,0.000000000000000000e+00,1.094602884915220820e+01
-3.853963013489837552e-02,1.343338554662519731e-02,6.714019135751968584e-03,-6.867670934675534911e-01,-1.997735655342932848e+00,2.706899998070571023e+00,-1.094624253695946070e+00,-1.308907357133845539e-01,-1.444642883317641679e+00,0.000000000000000000e+00,9.663400366032638189e+00
-6.879427305014569616e-02,-3.595943201519852472e+00,-1.417117518704304191e-01,-5.511761846569376289e-01,-9.440361401526214946e-01,2.385906208996042110e+00,-1.767856448338678943e+00,1.562064369883392756e-01,-1.570592101142268771e+00,0.000000000000000000e+00,1.000499214865222797e+01
1.486037173787962684e-01,-3.460972681778987092e-02,9.649343346630877283e-02,-4.745827934528258352e-01,-8.151501837534580464e-01,2.564422352119278603e+00,-1.453757837200795766e+00,6.491358379821962621e-02,-1.205245644744950662e+00,0.000000000000000000e+00,9.503187812365746723e+00
-2.988758038203062073e-01,-3.166942936178171575e+00,-5.851887220078426655e-01,-5.439308775227332804e-01,-2.178628232430751765e+00,2.499888388697621533e+00,-5.126065413919710378e-01,6.078269170952533412e-02,-1.704979597035609418e+00,0.000000000000000000e+00,9.697717251379605941e+00
