9.809363518856814568e-02,1.157387205193923102e-01,6.332540254605822927e-02,-1.097326808749052030e-01,-8.899807701223717837e-02,-4.585418031538617684e-02,2.177779950819810351e-01,6.181437640008988765e-01,-8.994674135555912053e-02,1.000000000000000000e+00,1.790208465735323218e+00
3.093776560430707562e-02,7.771930898835846535e-02,-7.015159633295586783e-02,-1.211181767008083776e-01,-1.342212382651971070e-01,-9.697852533393527819e-02,2.261743325153582063e-01,4.884335453709343078e-01,4.319063926834264960e-02,1.000000000000000000e+00,2.681699763664501024e+00
4.401212638835966945e-02,1.448365967359857287e-01,-1.096675558735350775e-01,-5.591032018789462987e-02,-6.768990332074240612e-01,-4.003721869106690034e-01,1.151677895954386743e+00,-1.018713136859151769e-01,6.506765648352613729e-02,1.000000000000000000e+00,3.980119023072271833e+00
1.767563938480446906e+00,-2.334887828066086468e-01,1.415725230267367740e+00,2.546033021498813609e-01,-1.749220543128897631e-01,-1.424535382812721851e+00,2.033673239616871964e+00,-4.079707280256083535e-01,-6.188913874500222984e-03,1.000000000000000000e+00,7.847619601743183182e+00
2.189155751267101574e-02,4.149017681798803925e-01,-5.989580653521833081e-02,8.052474799532455263e-01,1.170466702693612193e+00,-3.135943712991759558e+00,2.384410571767774378e+00,-1.496048359830073560e+00,6.037975033029005512e-02,1.000000000000000000e+00,1.043312233574268078e+01
5.641310873951301375e+00,2.423578644005166094e+00,5.343951058040202540e+00,1.324840230423463217e+00,1.229256789185840582e+00,-5.149069818330001880e+00,5.803464028895781723e-01,-2.621717282179126141e+00,1.693821861012227703e-02,1.000000000000000000e+00,1.468343305514482289e+01
-1.173248793549580005e-01,1.380752351870524475e-01,9.558713145974752357e-02,2.278117106286317473e+00,2.873118275038362146e+00,-6.424664283729575764e+00,-1.907636243633057838e+00,-2.463917100868521892e+00,-6.621873453343748439e-01,1.000000000000000000e+00,1.614699551577333736e+01
2.305243847889185460e+00,3.373936935965508699e+00,1.963315831680004120e+00,2.522387816436471919e+00,2.775888435785853758e+00,-5.694675596037455101e+00,-6.075646362553244195e+00,9.849670504919419978e-01,-1.094727567953375669e+00,1.000000000000000000e+00,1.771569163130392610e+01
-3.904743308802298418e-02,6.547096477177873075e-02,3.766179746277507900e-02,1.097130216742162379e+00,-9.391933272956543011e-01,-2.558490176940039440e+00,-5.625679851752939165e+00,5.768348431139558308e-01,-5.921808380314665943e-01,1.000000000000000000e+00,1.790865332063960835e+01
-3.264601831357651085e-02,1.260579593799942444e+00,-1.405795974127772796e+00,-7.597412221015401590e-01,-7.788239602923755278e+00,-1.037331287580056882e+00,-4.006334806725099007e+00,-9.360952950852659271e-02,-7.465702304501532494e-01,1.000000000000000000e+00,1.463217816492215029e+01
1.111277935324640476e-01,-1.212237090763161954e-02,4.213159313121340316e-02,-6.645170036465115615e-01,-5.373323314606126111e+00,-5.487165997233931503e-01,-3.169373989091795796e+00,-4.382225885235456996e-03,-7.812609552842474381e-01,1.000000000000000000e+00,1.306628876017515495e+01
7.406905238480480935e-02,-1.311467313286357635e-02,3.099623740640131131e-02,2.214818509142322811e-01,3.044433365259747726e-01,-9.781662589406189823e-02,-3.262878885653557770e+00,2.967599454105552814e-01,-3.705977759875908606e-01,1.000000000000000000e+00,9.635796099873585874e+00
-7.503916193054199768e-02,-1.026788311687726774e+00,2.553057456194645636e-01,3.187761224207344979e-01,1.568430418984578356e+00,5.559045489184032407e-01,-3.240361144419912076e+00,3.744208892154776702e-01,-1.502648292131541219e-01,1.000000000000000000e+00,9.513415375936721929e+00
7.078431530709022867e-02,-6.753553100908487108e-03,3.276619992714494695e-02,8.071567344640030728e-02,7.611971817616826064e-01,1.294274132065836413e+00,-3.291502527780687526e+00,4.892598273111551377e-01,-1.805800722827306803e-01,1.000000000000000000e+00,7.764357750764426136e+00
-9.720274389720606756e-01,-2.790297299277438192e+00,-5.152675732896758731e-01,1.447277000346992165e-02,7.091905822992833341e-01,2.096339735426162143e+00,-2.985800359284373595e+00,3.227846690918109163e-01,-3.912246779333353186e-01,1.000000000000000000e+00,8.099740657648419884e+00
5.287290671586816586e-03,2.768735307533191220e-02,1.549707668750054113e-02,-1.883961348468143893e-01,7.973757014244977626e-01,2.636078746272183970e+00,-2.457595298219533486e+00,1.618244273157636124e-04,-5.084230888718891395e-01,0.000000000000000000e+00,8.385699463558660582e+00
-1.749875455081215669e+00,-3.134589785840711684e+00,-1.111208995077315631e+00,-2.370442908140557026e-01,1.181769111133546435e+00,2.885834459790036721e+00,-2.012590150707886938e+00,-1.229388288307623617e-01,-2.834022098370558851e-01,0.000000000000000000e+00,9.232092112273463158e+00
9.579724978801197610e-03,1.226763355542967102e-02,1.453798369596502257e-02,1.964696112038594525e-02,1.561643620658746290e+00,2.863205603050392067e+00,-1.630557525976251920e+00,-7.088965752820174104e-02,-2.055825082073138022e-01,0.000000000000000000e+00,9.038933183607676725e+00
-2.519518219060045805e+00,-2.009303519067013877e+00,-2.123688045193803831e+00,8.485482249146156231e-02,1.373967556541098034e+00,2.721565931778135994e+00,-1.292796508474816530e+00,1.439168691138781042e-01,-3.740355929785483258e-01,0.000000000000000000e+00,8.229863264902963493e+00
1.627046551109974717e-02,-1.982587202035844542e-02,1.504804678691821357e-02,-3.301983979196682628e-01,3.067011309698976507e-01,2.630212687491882306e+00,-1.039380260944103407e+00,2.934552662470936157e-01,-3.977877830978904239e-01,0.000000000000000000e+00,9.178295286578970646e+00
-2.401501575142350742e-02,-3.426176751132387066e-02,-6.566460102102689156e-02,-7.328310473975395700e-01,-1.072605061185749831e+00,2.594174190319939566e+00,-6.149844099429154776e-01,3.091526216766382062e-01,-4.952968785427789289e-01,0.000000000000000000e+00,7.982458817349377789e+00
-2.961574365176379953e+00,4.945533626401049654e-01,-3.149485613704047893e+00,-1.010223121336429219e+00,-1.667289413137863274e+00,2.398895957318489813e+00,-7.014412657725978967e-03,1.211970316410468929e-01,-5.168613669406026956e-01,0.000000000000000000e+00,8.317003466571980752e+00
-7.859140176480706921e-04,7.134792212380103131e-03,-7.203285587350552466e-02,-1.066115690536093119e+00,-1.447957125742277418e+00,2.004148988514958152e+00,4.055502606667021337e-01,1.377205999958240890e-01,-4.027882441756467369e-01,0.000000000000000000e+00,6.738424116745298953e+00
-1.452555390466620633e+00,1.245740277468384116e+00,-1.464272623113117566e+00,-8.404757784878843507e-01,-7.108198008788292332e-01,1.568334809032769783e+00,6.475169557027522504e-01,1.183053381639733309e-01,-3.471581407927689100e-01,0.000000000000000000e+00,6.651116699054131054e+00
2.985206680323650077e-03,4.007399786905160161e-02,-3.091968635023908604e-02,-7.173053434472899115e-01,-2.568905425152407176e-02,1.155987696996306102e+00,8.749809246285049635e-01,5.551577841581958883e-02,-2.687132770996656372e-01,0.000000000000000000e+00,6.014205908659750577e+00
-4.949833069043332867e-01,8.447410216970383523e-01,-4.023952023744918338e-01,-6.438171532744351166e-01,3.451407775988951099e-01,8.073363376754193466e-01,8.074287211282178411e-01,9.599845187003630542e-02,8.319443231903432545e-02,0.000000000000000000e+00,4.355795288888311134e+00
8.064554324377181185e-03,5.313039782501030421e-03,-3.213312971325226614e-02,-3.457240727209466291e-01,1.981655422646932674e-01,4.452754165979151968e-01,9.257405297770865404e-01,1.154137482093809952e-01,4.569081759289991829e-02,0.000000000000000000e+00,3.818324907527098855e+00
1.120379504153529854e-01,1.924171175148030599e-01,2.436483381413049876e-01,-2.701657614823521070e-01,3.021787921325072568e-01,8.656688202578138869e-02,8.925368562357071101e-01,2.649522143575844257e-01,-1.212701361865656073e-02,0.000000000000000000e+00,2.842092731997438282e+00
-2.748297050723202267e-02,-8.545808472827383373e-03,8.429760206120510968e-03,-1.873621139605821939e-01,7.724995902016169591e-01,-1.003303139041294562e-01,5.986656358710065184e-01,4.425806776939213427e-01,1.735153127503272219e-01,0.000000000000000000e+00,2.619458082340723859e+00
3.869485938534945879e-02,4.400682117753043632e-02,1.374421403390952146e-01,-8.799776025363517662e-02,8.584235611343925543e-01,-1.229591234383654863e-01,3.780714111945597256e-01,6.082294159430697844e-01,2.619609680631409532e-01,0.000000000000000000e+00,2.126003636404905084e+00
-2.356158495097002842e-02,-1.002366406530149148e-02,1.381993418530940571e-03,-7.454216765280159696e-02,3.971474195138072760e-01,-5.172028079379873550e-02,3.792163632558990249e-01,6.280577669837902333e-01,2.707118271635352569e-01,0.000000000000000000e+00,2.039950165182551789e+00
-2.597702664234875780e-02,-1.738839058422127215e-02,9.580988385360761882e-04,-9.938326093770021019e-02,-6.186757815959049306e-02,-5.423459427553075501e-02,4.337924433943410318e-01,6.206224372840912773e-01,2.500848991106302543e-01,0.000000000000000000e+00,1.944731452920778425e+00
3.750526259055145251e-02,-1.340960615209365048e-01,9.071517066190505629e-02,-1.243944610014353913e-02,-1.890558208007444077e-02,-9.027306784476946122e-02,4.177631145355913400e-01,6.218612563132791538e-01,1.816410620016811472e-01,0.000000000000000000e+00,1.878717723845966248e+00
-1.238201130544843397e-02,-6.771216009864539781e-03,-1.588678923411324800e-02,1.831911308512620129e-01,3.293313344524563258e-01,-6.597161333106439651e-02,4.215796214067222270e-01,5.698122230406940103e-01,2.003927127217859649e-01,0.000000000000000000e+00,1.757422960242802423e+00
1.186344458830211751e-01,-2.247938626141001983e-01,3.430149800500219281e-02,1.645603036003452924e-01,-9.350512869974682284e-02,-1.129054335197896969e-01,6.009555718749554076e-01,4.570386274668821192e-01,1.166349374550478268e-01,0.000000000000000000e+00,1.908922132238152436e+00
-3.024903020128513753e-02,-1.727128549783287989e-02,2.222085312324475256e-03,1.159131775634179157e-01,-3.105762572897659002e-01,-2.444877643218685004e-01,5.341666697488944848e-01,4.450593509771137435e-01,1.100718583976533493e-01,0.000000000000000000e+00,1.983841870843486177e+00
2.062632433529432152e-01,-6.260292714782040857e-01,2.899704861104906439e-01,2.866956586754224046e-01,6.025358729640722943e-02,-3.232695631467675246e-01,3.418145640375460093e-01,5.297424662578779087e-01,8.131925941487569420e-02,0.000000000000000000e+00,2.106417951498661623e+00
-6.977000604444082155e-02,-4.472350848685793800e-02,1.592335537649470015e-02,4.253917490846477190e-01,3.180255510377496542e-01,-3.358411187540754628e-01,1.769413396796101767e-01,6.107080892262616301e-01,-1.650244316885370391e-02,0.000000000000000000e+00,2.075668030512062057e+00
7.938566033142008260e-02,-3.291069404480622129e-01,1.933505862404426290e-01,3.363778549615433766e-01,1.755726205789279182e-01,-3.006407300098271618e-01,7.694879589344019721e-02,6.986959871929689925e-01,-1.505773319233535412e-01,0.000000000000000000e+00,1.949382254235826117e+00
-5.651704097706905516e-02,-4.107965036892474719e-02,1.278607228621279207e-02,1.821560800347159226e-01,1.959230519516563240e-01,-1.799537615623711673e-01,-5.106156034033500560e-03,7.470278732281125933e-01,-2.002694399907166134e-01,0.000000000000000000e+00,1.868145653535150830e+00
-3.886685163551609895e-02,-3.625767622352248087e-02,3.427354587341185747e-03,9.303494374722063101e-03,9.190979783859098973e-02,-5.926677737977899263e-02,6.282770771774777441e-02,6.747370891384928404e-01,-1.890184025657650480e-01,0.000000000000000000e+00,1.637921841464191841e+00
2.394188196066052848e-02,1.185153298075096034e-01,2.408674894074484124e-02,-1.314626850363746491e-01,-5.732660479168041195e-02,-2.574261650551550387e-02,1.502257915816939404e-01,5.979023582588030017e-01,-1.933938582231226888e-01,0.000000000000000000e+00,1.704719762815211759e+00
-1.549802994578685159e-02,-2.694049174844217326e-02,-8.727922967177113509e-03,-1.542336766881810539e-01,1.936618910234636781e-01,-5.004763502757287458e-02,2.219761526402249663e-01,5.173497899917947063e-01,-1.755796373121346898e-01,0.000000000000000000e+00,1.666156588386716875e+00
1.784332689186189924e-01,1.054924670331420788e-01,3.457386101679059132e-01,-1.449182776372082426e-01,5.780586544810283334e-01,-1.380485604695418089e-01,2.712091390997189988e-01,4.818239799990484684e-01,-1.708917311588988297e-01,0.000000000000000000e+00,1.862473166645858713e+00
