-6.463684869275661792e-03,4.327979349941515896e-03,-9.409369436447918497e-03,-3.513919832813979793e-01,5.094609885026680357e-02,-1.233873866406816622e-01,3.143609782940670172e+00,-2.239299679635172957e+00,-1.243686717998078173e+00,1.000000000000000000e+00,8.184890882656334909e+00
1.222223489029004295e-01,-5.284270392735543886e-01,8.177871272542845682e-02,-3.348224352416389049e-01,2.137799776706860722e-01,-2.482690906404121101e-01,3.114222584389151116e+00,-2.231450977765154775e+00,-1.181180912754668633e+00,1.000000000000000000e+00,7.748053054947426688e+00
-1.656701942011334569e-02,5.404639628355217829e-03,-9.068782436612000952e-03,-2.385632242680065518e-01,4.376345932905342240e-01,-4.133755697286454200e-01,3.154296065942377325e+00,-2.195512195889018248e+00,-1.127425917008048284e+00,1.000000000000000000e+00,7.960614847950711059e+00
-1.685239083958558690e-02,1.830073102262128873e-03,-4.624803262761585307e-03,-1.485142696120323458e-01,5.868709683266722932e-01,-5.944060460025337722e-01,3.253524925779077037e+00,-2.131070237896394381e+00,-1.142427308073465042e+00,1.000000000000000000e+00,8.045322519680775386e+00
6.485742113777016871e-02,-1.362550054797249999e+00,9.929033390895493361e-02,-5.639523567051041991e-02,5.280808818344437938e-01,-8.734946890572100608e-01,3.398934124500597065e+00,-2.084391122786654726e+00,-1.048981139468574630e+00,1.000000000000000000e+00,8.832421852283941277e+00
1.789019321564613244e-03,1.292045467049910724e-02,-1.138136816549257385e-02,3.986398793434277332e-02,1.278559833890283437e-01,-1.287518065154471536e+00,3.437480812017748022e+00,-2.062084291704707972e+00,-1.067420339692800590e+00,0.000000000000000000e+00,8.945769903273236068e+00
6.603120057906347595e-02,-3.129175750987057025e+00,8.780437792651288320e-02,1.143872580727148952e-01,2.476973385279342410e-01,-1.877543345635134031e+00,3.292835169720617738e+00,-1.926590941476050256e+00,-1.153053295695845248e+00,0.000000000000000000e+00,1.018314420351813787e+01
-1.047140681341273208e-02,3.029932170654539916e-03,-2.934528888480111147e-02,2.354875817638933111e-01,4.557238212825571178e-01,-2.454158985683498440e+00,3.042853810255192748e+00,-1.443689276725252935e+00,-1.061482281720101062e+00,0.000000000000000000e+00,1.082241725507491914e+01
1.809317517158922917e-01,-4.714597045980005952e+00,4.515281338345175088e-01,4.414616157446390465e-01,7.632412914821268268e-01,-2.863153805625409110e+00,2.848593578633359602e+00,-1.306130466649250588e+00,-1.452456119415932001e+00,0.000000000000000000e+00,1.203403658461470371e+01
4.688824850054929688e-02,1.094998054720111406e-02,1.122952157956567248e-02,4.145504305429719705e-01,2.723664840303973378e+00,-3.303996541262947950e+00,2.619984466358645570e+00,-1.212359147220902100e+00,-1.372136155918719291e+00,0.000000000000000000e+00,1.198809704277276644e+01
3.638133110447859253e-01,-4.938124161531756151e+00,6.449822309149104704e-01,4.073050942597964963e-01,3.250514534220359852e+00,-3.488379293896252786e+00,2.342905939989462283e+00,-6.489050522330715998e-01,-7.017613623102709752e-01,0.000000000000000000e+00,1.113638391059855515e+01
2.081465936158924737e-02,-1.434807406536701795e-02,5.036287574562800518e-03,4.600924235629084147e-01,1.461938927264064381e+00,-3.258738670432296924e+00,2.051324623747440068e+00,4.301978671315223601e-02,-4.573636182776512071e-01,0.000000000000000000e+00,1.161053864559241156e+01
6.236331881842573262e-03,-6.134889817219630476e-02,-4.525351858810628888e-03,5.045993560499749675e-01,-4.464780433216388733e-01,-2.860639330858530727e+00,1.786840570052987909e+00,3.664688788103736550e-01,-7.477031245693169792e-01,0.000000000000000000e+00,1.038061226199757847e+01
2.392193584354386227e-01,-3.705419677529365075e+00,-1.257511638841530277e-01,4.694078323302048883e-01,-1.400686571067003561e+00,-2.473435471652909001e+00,1.534950893389456894e+00,7.167685969466390805e-01,-9.155312300273130699e-01,0.000000000000000000e+00,9.943174229543012999e+00
-4.675773386494765788e-02,-7.291881005572335706e-02,-3.292145238306992683e-02,5.087395787488069310e-01,-1.540878289654617150e+00,-2.194346631909029899e+00,1.119714690760253539e+00,8.291291378190750461e-01,-1.297129182316622664e+00,0.000000000000000000e+00,8.142885207814886783e+00
2.105761084084341317e-01,-2.782972490932757115e+00,6.420646705593220649e-02,3.917794291748418756e-01,-7.788682073168040620e-01,-1.916934213577311308e+00,8.105773791484887081e-01,9.005934674310052124e-01,-1.234623374462497036e+00,0.000000000000000000e+00,8.137265365807635931e+00
-1.264969672182323368e-01,-4.833027449598223391e-02,-1.024454766594306565e-01,3.710785100071565812e-01,-8.874038087577623690e-01,-1.606835668843883402e+00,6.392160293470897647e-01,9.113339248915861557e-01,-1.291816189810790716e+00,0.000000000000000000e+00,7.687374294542912878e+00
5.363476849563175719e-01,-1.963789735265315528e+00,4.858960868138875733e-01,2.209969286301898816e-01,-4.894400287880267264e-01,-1.402338376886449911e+00,4.346511654106631206e-01,7.502291334325076333e-01,-1.455268878772169927e+00,0.000000000000000000e+00,7.215769932722577273e+00
-8.466270342508355751e-02,-4.798231518951624058e-02,-7.269383987582533901e-02,2.226484965196624463e-02,-1.502777125839657169e-01,-1.207896702401778155e+00,3.369485257471716566e-01,8.237587365513160398e-01,-1.339008072560707863e+00,0.000000000000000000e+00,6.600657068951183426e+00
1.962585928362727605e+00,-1.088278196641487838e+00,1.894188795610651788e+00,-1.454125081593710400e-01,-2.000231638539262669e-01,-1.027704373893425061e+00,1.747468561990274671e-01,9.671011406264281574e-01,-1.291503660993430946e+00,0.000000000000000000e+00,6.721689403384679018e+00
1.179108019602008450e-01,-3.183488382056542942e-02,1.331918870507515507e-01,-2.747931898012998531e-01,-5.776364827341745611e-01,-8.743313262496689164e-01,1.041414312612005399e-01,9.224870919786037904e-01,-9.155312300273130699e-01,0.000000000000000000e+00,6.471866238696624585e+00
2.627240349400721708e+00,-2.376448652843124454e-01,2.439141686944363840e+00,-3.368958987227370638e-01,-1.310251468760232463e+00,-7.142534898600357840e-01,-3.974098225535688950e-02,9.881683106963371488e-01,-1.123988092184942778e+00,0.000000000000000000e+00,5.773170703088447375e+00
3.333804899857603643e-02,-9.319973772430330261e-03,2.312554430980975559e-02,-4.776620907650546699e-01,-1.192671380680801363e+00,-5.952426831949925168e-01,1.330850396574469185e-02,8.307817016995160397e-01,-1.310567934516672972e+00,0.000000000000000000e+00,6.287285649970828949e+00
8.530794110596975899e-02,7.507479591381432601e-03,7.772048238759290961e-02,-5.128536436337959303e-01,-2.701190549871178015e-01,-5.675852860351329188e-01,8.620383302625020394e-02,9.105078154888347486e-01,-1.028979269050389167e+00,0.000000000000000000e+00,5.384171818458390213e+00
2.070275084414410216e+00,9.474635322339675092e-02,2.057224386561763207e+00,-3.151599481711531148e-01,4.192068824844737140e-02,-4.804224580062634309e-01,-2.943640646625511961e-02,1.227347342214170300e+00,-8.536504719757586068e-01,0.000000000000000000e+00,5.276557059334234800e+00
5.741074291925133549e-02,-1.987709445633766350e-02,5.787086768499753037e-02,-1.826741335122333831e-01,-2.181124342984620268e-01,-2.667059025360747904e-01,-2.370545221274285019e-01,1.209171555053890401e+00,-1.083984382677164682e+00,0.000000000000000000e+00,4.079674092777190175e+00
2.438617516889339254e-01,-6.493908339230597231e-03,3.422960930083718267e-01,-6.674905418746183983e-02,3.516992663105685812e-01,-6.975146054680395058e-02,-7.447122102093348128e-02,1.090614848585882202e+00,-1.060232166450661984e+00,0.000000000000000000e+00,3.975351789918310619e+00
3.928537391617409336e-02,-1.932777798775620060e-02,2.958103030468608313e-02,3.054521440414324079e-02,4.760629475511110043e-01,-1.946521766189508382e-02,6.826623797942688032e-02,1.036087142030105435e+00,-9.174064029314716873e-01,0.000000000000000000e+00,3.843498017962467372e+00
-4.865664976708872214e-01,-2.558712210375596041e-01,-4.710165348664877016e-01,1.619959811614139489e-01,2.409025591296844737e-01,4.171637813655486998e-02,-3.859602939698586477e-02,1.106311962462969811e+00,-1.057106880887780376e+00,0.000000000000000000e+00,3.184906982144536158e+00
-9.287082469782952446e-03,-2.128306200935236106e-02,-3.852138383436097546e-02,2.240986997991749052e-01,2.341190827129835395e-01,7.775485170579357619e-02,-2.180338698536468320e-02,1.015432509049164045e+00,-1.113362115005426922e+00,0.000000000000000000e+00,3.147689146564454532e+00
-1.862272483886445729e-01,-1.594017111843553103e-01,-1.355050987376331673e-01,1.744165229457014243e-01,3.223042124513261775e-01,5.261172790306872099e-02,5.223689636816900017e-02,9.972565493514152779e-01,-1.138676957043716076e+00,0.000000000000000000e+00,2.994523769438371730e+00
-1.808163953773989641e-01,-2.262720938101499615e-02,-2.225502125161142042e-01,1.123137945916167502e-01,3.946612730032127980e-01,1.154463209090682632e-02,1.369015465285778298e-02,1.009236170916122610e+00,-1.142114779256105273e+00,0.000000000000000000e+00,3.078758936036211313e+00
1.279568727448283059e-03,2.053173305303870010e-03,-3.703513028447970312e-02,1.191439686955021032e-02,-7.824780002518315347e-03,1.908756938907564538e-02,7.704421653553604477e-02,9.381848960055684250e-01,-1.292753776262870025e+00,0.000000000000000000e+00,2.858810063586792349e+00
3.024577968018146157e-01,8.542386987562218537e-02,3.021699037401874288e-01,-8.537987172205487030e-02,2.205521404927099083e-01,-3.036057136219297986e-02,1.522294529068471125e-01,9.295100571268037903e-01,-1.033354680325573982e+00,0.000000000000000000e+00,2.991744334979280051e+00
-1.847828296854397978e-02,-2.227571749276328200e-02,-4.597124763395608188e-02,-9.884245035964060733e-02,8.033549378954506215e-02,-8.064346344984522907e-02,-3.484142207866388133e-03,1.003866114723301672e+00,-1.186493897428352540e+00,0.000000000000000000e+00,2.901606367813301279e+00
2.644552868950663660e-01,9.044896747403669002e-02,3.441949336498529854e-01,-1.154031759774651056e-01,4.217703014974807929e-01,-3.957636291714248383e-02,4.689378674858576262e-02,1.068720878963345555e+00,-1.161804107803350972e+00,0.000000000000000000e+00,3.048078905740561506e+00
-3.477500338950978084e-03,-9.507200607383307217e-03,-3.098937045040536797e-02,-8.228172474181609519e-02,3.539355373304716168e-01,2.998627467338696798e-02,3.010114376310170370e-02,1.088549230004065782e+00,-1.048981139468574630e+00,0.000000000000000000e+00,3.073025662736576624e+00
-7.065555683207426219e-01,4.084798653956996789e-02,-7.890651899875924524e-01,-2.017899833099617152e-02,-9.377363872095789699e-02,1.272063408940483920e-01,8.696713440047636190e-02,1.062937768069148747e+00,-1.060857224085381301e+00,0.000000000000000000e+00,3.262649706650135428e+00
1.305427029856781260e-02,-1.022078212926742606e-02,-1.130276068593114719e-02,8.802273929277638562e-03,-1.683918389747807720e-01,1.531875605363590132e-01,6.750293979332773475e-02,1.017911009794887134e+00,-1.086484613216042616e+00,0.000000000000000000e+00,3.292289071677247492e+00
-8.022498979650384276e-01,-2.524485248851997959e-02,-8.963267987848915208e-01,5.123913101732604364e-02,-1.910034270304505344e-01,1.506732509884110560e-01,7.933412065821458803e-02,1.021628847182205702e+00,-1.061482281720101062e+00,1.000000000000000000e+00,3.141539122209674684e+00
1.058083164434143499e-02,-1.420906697187108297e-02,-1.334015211894528340e-02,9.471104183681769428e-02,-2.023091998320289409e-01,1.439684229046937769e-01,1.022331714493810301e-01,1.056328547772201087e+00,-1.080546565686206995e+00,1.000000000000000000e+00,3.400693572230112149e+00
2.402600826249903961e-03,-1.433623991636485615e-02,-2.249812784011399891e-02,1.154119512881792570e-01,-1.163852182861250528e-01,1.112823594435296271e-01,9.116529195872034863e-02,1.071612606947913271e+00,-1.103673708613693849e+00,1.000000000000000000e+00,3.211967415894645850e+00
-7.068930051954978033e-01,-6.826993241810373758e-02,-7.809840141251032097e-01,1.195521254053925758e-01,-1.344744675044043936e-01,9.535838586057900079e-02,1.029964728236072158e-01,1.112095418432104799e+00,-1.112111999735987844e+00,1.000000000000000000e+00,3.740928814453606588e+00
-3.199378539836153328e-03,-1.775754538143492142e-02,-2.172663016808728045e-02,9.781617874033811388e-02,-1.977868928340232035e-01,1.255301319062270271e-01,1.205524171833174396e-01,1.141425062829279469e+00,-1.130238673753570122e+00,1.000000000000000000e+00,3.609236573979323737e+00
-1.141406250859496652e+00,1.812787104971111674e-01,-1.285250995515101469e+00,6.158959060116868389e-02,-3.877241051441103759e-01,2.185596717235510078e-01,9.192859333294653434e-02,1.192647986699113316e+00,-1.150240536339607322e+00,1.000000000000000000e+00,4.696323850292595026e+00
-2.428193359180986013e-02,-1.552142110741517797e-02,-5.116983136464083037e-02,7.608022430222466381e-02,-5.460052003075419602e-01,3.970758305819232503e-01,7.322769691189702501e-02,1.160426959392310220e+00,-1.145240067429702968e+00,1.000000000000000000e+00,4.929295195747207536e+00
-2.187765705718370146e+00,8.158893664313123795e-01,-2.398214381836567544e+00,1.309376260894576094e-01,-6.861969401214121911e-01,6.158210051480077496e-01,1.709303493278966080e-01,1.046001145012996014e+00,-1.188994138410094825e+00,1.000000000000000000e+00,5.548100969647305369e+00
7.263033227231580069e-02,1.088816036584904987e-02,3.900371024212578169e-02,1.754445780091716534e-01,-3.560679243186855580e-01,7.557844123594656960e-01,2.266513942801860471e-01,1.056741257398638334e+00,-1.353384408602121169e+00,1.000000000000000000e+00,5.902482652161729959e+00
-1.077207567324134807e+00,1.196011063814886866e+00,-1.405067458535125047e+00,8.746572498628969738e-02,-8.399556327686841239e-01,9.661484711783305812e-01,4.289263732226964443e-01,9.951912758445377039e-01,-9.495968972266879415e-01,1.000000000000000000e+00,5.800011484676993234e+00
-1.877354023395483296e-02,-5.785625690036823657e-03,-5.662358287560203401e-02,1.785497110261625997e-01,-1.452729403749128290e+00,8.965858729256417359e-01,3.228274503239874083e-01,8.733297866905858076e-01,-1.177118032907559453e+00,1.000000000000000000e+00,6.385845141056591956e+00
-1.861009424774543591e-02,-3.987541558164039122e-03,-3.404675183052602305e-02,1.868300884095604186e-01,-1.109033456339256540e+00,8.546806088922674904e-01,5.957078828974680107e-01,9.167039810844069825e-01,-1.376199030544396296e+00,1.000000000000000000e+00,5.583960326670695196e+00
-4.953075626511708740e-01,1.194711073715616356e+00,-6.601996028515469961e-01,1.381886464220071775e-01,-7.314002909092460758e-01,8.328873665612276378e-01,6.644050703403647784e-01,1.003866114723301672e+00,-1.283065375092569127e+00,1.000000000000000000e+00,5.983662617200846690e+00
-1.968435617324162598e-02,-2.237462978292815638e-02,-2.013513523525712473e-02,1.775203636916380390e-01,-5.640746454285723299e-01,7.440484396904902820e-01,6.884490317472189425e-01,9.344670586182497463e-01,-1.258688111413139632e+00,1.000000000000000000e+00,5.542438939543791854e+00
-5.126776530244169239e-01,1.258809770322400601e+00,-4.736594218678100154e-01,2.147820084771478455e-01,-1.955059405443354548e-01,8.085824031121471300e-01,6.907389358698974302e-01,9.922995478599699881e-01,-1.297754239951342203e+00,1.000000000000000000e+00,6.056647761284184917e+00
-3.791121986130224081e-02,-5.081367949540240014e-02,-3.073088891512417136e-03,1.588895558733687263e-01,9.599455616995664631e-01,1.022298990052608048e+00,5.029666702851763871e-01,1.020802737779454405e+00,-1.541526895020650212e+00,1.000000000000000000e+00,6.152032602314246645e+00
-9.354282930492610615e-02,2.310365756234782797e+00,1.984631376949681503e-01,2.640373732791951797e-02,1.226762194625186986e+00,1.365921635866781836e+00,6.460858373589363213e-01,9.344670586182497463e-01,-1.265563749833271689e+00,1.000000000000000000e+00,6.970222351681043982e+00
-3.302827102326176545e-02,-9.512991806978454701e-02,2.891347978500955970e-02,-6.468025745664472692e-02,9.780348321441022508e-01,1.959299208441997342e+00,4.373227202204547082e-01,8.733297866905858076e-01,-1.198370008152319866e+00,1.000000000000000000e+00,7.298206002091442990e+00
9.340115364897462469e-02,5.303909655767048648e+00,1.302578662819709465e-01,-2.913552076901785859e-01,8.717604425743520347e-01,2.874508859473503097e+00,5.735721111636384872e-01,6.444781579319581732e-01,-1.129926144936210353e+00,1.000000000000000000e+00,8.776119819689741419e+00
2.619717294780598421e-02,-1.811133344785284538e-02,4.865049642545932196e-02,-3.586331415453753446e-01,-8.244806394475613642e-02,3.698365344894436468e+00,9.243093476707299194e-01,-1.878972880898230335e-01,-1.052731485276891643e+00,1.000000000000000000e+00,9.693535077770418340e+00
-1.461651872443675559e-01,6.689617852210203885e+00,-4.248165213954429031e-01,-1.733600364486385936e-01,-8.783755177529454228e-01,4.142560293950847239e+00,1.025446811636968825e+00,-9.595483788553407223e-01,-8.724022271245049920e-01,1.000000000000000000e+00,1.037536685280790039e+01
1.158552050610460182e-01,1.215015978249558565e-01,-1.387864416328549481e-03,2.209922745111296827e-01,-1.427836799725001660e+00,4.440087408958056869e+00,1.638378325240915201e+00,-1.727068715562139589e+00,-1.109611756143529471e+00,1.000000000000000000e+00,1.247328448610331719e+01
1.001933888662565469e-01,1.460171855707036170e-01,-1.184524765926821960e-02,3.917747653394579310e-01,-1.208504597234441480e+00,4.334486077506382706e+00,2.390230688954025684e+00,-2.272759929708842552e+00,-1.302754706250530692e+00,1.000000000000000000e+00,1.256161449309283284e+01
-1.032869781199377279e-01,5.916615248910696678e+00,-1.653559825729900012e-01,4.983844067479618056e-01,-7.155722111096619598e-01,4.081378543948063431e+00,2.918053939925401075e+00,-2.395447517913297020e+00,-1.461519452508649231e+00,1.000000000000000000e+00,1.410960397242109288e+01
9.028447595224127487e-02,6.418975034472822194e-02,-2.365748598755232357e-02,3.886696226061432391e-01,-2.656018316775269894e-01,3.503087111892986716e+00,3.667616399515833070e+00,-2.692871976048746951e+00,-1.747170987379177864e+00,1.000000000000000000e+00,1.369356285036791654e+01
-3.882994447733992271e-02,3.506407516743171193e+00,3.362026509943196184e-01,2.406581234296213956e-01,6.049438733275006586e-01,2.720297679799347446e+00,3.693187091196221239e+00,-2.834148554497080141e+00,-1.710605115748085270e+00,1.000000000000000000e+00,1.423957982270219524e+01
5.947293038236570878e-02,3.920374634471500419e-02,-1.009122461011679669e-02,1.733801798581010023e-01,1.972944154710902787e+00,2.017128430323186006e+00,3.946984957532777560e+00,-3.298461170341259407e+00,-1.298379300196777830e+00,1.000000000000000000e+00,1.416319066495182177e+01
-2.347261233750937495e-02,4.728772641383683362e-01,6.093799906481368600e-01,9.161159772736275630e-02,2.506577335657118599e+00,8.789831333952350390e-01,4.424811872848527727e+00,-3.625214976109436549e+00,-1.445892998587080536e+00,0.000000000000000000e+00,1.271418434274176512e+01
4.747349058020570306e-02,2.156061984524161937e-02,-1.443507120601618746e-02,5.745510053332948674e-02,2.655813838050795628e+00,1.858711142432971086e-01,4.277112961291950732e+00,-3.520290282549107364e+00,-9.202191622877095023e-01,0.000000000000000000e+00,1.219794551097091251e+01
3.017260112854018225e-02,6.295804036897522694e-03,-1.144131147746377947e-02,-1.329917040343432666e-01,4.353621102771619289e-01,-4.192408181494320929e-01,3.904621763144494828e+00,-3.379013635085786227e+00,-1.242436601162209664e+00,0.000000000000000000e+00,1.110759448115940451e+01
2.639818514858941270e-02,-1.274728462654768982e-02,-1.026288045803413519e-02,-2.396013745918182392e-01,3.223042124513261775e-01,-7.963876437200326786e-01,3.676394588488327120e+00,-3.082002217848714309e+00,-1.179618263446437609e+00,0.000000000000000000e+00,1.090724146851444409e+01
2.563236161642612476e-02,-2.195937479333419026e-02,-9.552415976379034779e-03,-2.716877847272448632e-01,-2.814248596280808923e-01,-8.827124105266159759e-01,3.580600297904211526e+00,-2.905613056646479286e+00,-1.163991809524869137e+00,0.000000000000000000e+00,1.020253775758390091e+01
2.027603586081491438e-01,-1.641756046570289174e+00,-1.989473971927347151e-01,-2.810032129271887724e-01,-7.720960338816520441e-01,-1.072961930021352206e+00,3.500453334797759997e+00,-2.788708707013948906e+00,-1.155240997417363635e+00,0.000000000000000000e+00,1.047631532173254243e+01
