8.511820700431827575e-04;-2.774574376781357640e-02;5.102279711650779467e-03;9.112270322555014387e-03;2.865051880982107113e-02;-9.380101529274187042e-03;6.535615388128483694e-02;5.949183537961236917e-02;5.385882627029618952e-01;1.000000000000000000e+00;7.220264030444658587e-01;0.000000000000000000e+00
-5.064508140545473380e-03;-7.555824771168134822e-04;7.540599786748139986e-04;-1.779891099258263873e-02;1.516628001396901158e-03;-9.990611533569494079e-04;7.604237949670540619e-02;5.040370024701567447e-02;5.245244659217723759e-01;1.000000000000000000e+00;7.213093611970755603e-01;0.000000000000000000e+00
-3.043841230377643866e-03;6.458302799304870521e-03;6.201851217138778724e-03;-3.228954760853573053e-02;3.777785533388489710e-03;-2.675269197070124193e-03;7.260751374830649862e-02;4.957759084426458657e-02;5.414010481663601437e-01;1.000000000000000000e+00;7.279787598890988809e-01;0.000000000000000000e+00
-5.837581293064717132e-03;-3.878031522624357953e-03;1.397313021783546825e-03;-3.308275348261920882e-03;6.030672510675354203e-02;-6.865789621055785538e-03;6.879101006530263795e-02;4.668600088967224393e-02;5.454639488991975815e-01;1.000000000000000000e+00;7.470365695777644310e-01;0.000000000000000000e+00
-3.804392311375624693e-03;1.554675260338920194e-02;2.228116783155842037e-02;-1.262368411555843568e-02;7.387367157227846259e-02;-8.541997822120322298e-03;5.886808582410826829e-02;6.362272746830666126e-02;5.217116543512136939e-01;1.000000000000000000e+00;7.628542962576855269e-01;0.000000000000000000e+00
-7.676348637932868361e-03;-3.077901746850877224e-03;2.523865829398468444e-03;-2.090404789610305833e-02;1.281414553117524446e-01;-4.351477319458980399e-03;3.367912134588219725e-02;7.188451164569525931e-02;5.464014831369559122e-01;1.000000000000000000e+00;7.841013701626818877e-01;0.000000000000000000e+00
-1.754176382981241164e-02;6.124052144736669145e-02;-1.143794647790580786e-02;-3.539468256879140656e-02;5.352325081267826634e-02;1.157249901714050080e-02;3.406077203299527623e-02;7.394988867505467023e-02;5.404633833927995346e-01;1.000000000000000000e+00;1.437014849395029659e+00;0.000000000000000000e+00
-1.560964339355036231e-03;4.525770838989946754e-02;-5.380661179756778163e-03;-5.920072795204101013e-02;8.300100809634227209e-03;1.827733182139865131e-02;7.642403018381849211e-02;3.016243253489505824e-02;5.607777826283447675e-01;1.000000000000000000e+00;2.366056599668605376e+00;1.000000000000000000e+00
-5.463237260131818991e-03;-5.925162670800224705e-03;1.115695255099819405e-03;1.253236754427190069e+00;2.047864243274172935e+00;-6.865789621055785538e-03;2.245045924275079763e-01;2.190064835750646366e-02;1.068637502445369591e+00;1.000000000000000000e+00;2.510971389231622553e+00;1.000000000000000000e+00
1.175338217016823616e-01;-1.568232421743777971e+00;4.377486649951847775e-01;1.342250813727797532e+00;1.851143522707999978e+00;-1.711341862445691364e-01;6.459285250705867898e-02;1.652425693277052021e-01;5.989063244533964214e-01;1.000000000000000000e+00;2.797910397811465888e+00;1.000000000000000000e+00
-1.338179985819588046e-02;-5.604843582314097267e-02;7.718522435461983543e-04;7.419244104893413239e-01;-1.273693602371512301e-01;-1.904105778031624507e-01;-5.333729748437924384e-02;1.916803477103365405e-01;2.754387896287560089e-01;0.000000000000000000e+00;3.169728923783600383e+00;1.000000000000000000e+00
7.944365729427066425e-02;-4.691761738296782239e-03;-2.960131731277473865e-01;1.136518586795852159e-01;-1.549637580311699736e+00;-1.468291677225117275e-01;-6.173362057118478990e-02;1.896150051884710752e-01;-9.865843971532677059e-02;0.000000000000000000e+00;3.519534353482232536e+00;1.000000000000000000e+00
7.777864792110684121e-03;-5.085889654233530233e-02;-5.591327862634842133e-03;-4.266418498236126400e-01;-1.854893774961291930e+00;-1.524682905286484959e-02;-6.669508269178198168e-02;3.180857836543578565e-01;-3.243044547063607119e-01;0.000000000000000000e+00;2.915433685078431481e+00;1.000000000000000000e+00
-2.442428977334924756e-02;6.515677918178510719e-01;-7.120810401818458701e-02;-6.729847214674870015e-01;-1.101932742907084206e+00;6.353620891401097481e-02;6.726440731685029428e-02;1.697867231627382678e-01;-8.146932865337937202e-02;0.000000000000000000e+00;2.225769939063660274e+00;1.000000000000000000e+00
-9.770829864453045577e-03;-2.984288329376349417e-03;6.370571205117098006e-03;-4.856415050213342965e-01;1.213534598250576163e-01;2.414531658237275072e-02;1.726812904751123465e-02;1.301299865738035355e-01;2.132455288670023763e-01;0.000000000000000000e+00;2.232633077584621262e+00;1.000000000000000000e+00
-2.666705868897197712e-02;3.917923246162387518e-01;1.007829223770335125e-01;-3.324547809110530161e-01;6.617701490273587561e-01;9.059444346305539630e-03;-4.455932562333683039e-02;1.797008641756045189e-01;4.320158315546401839e-01;0.000000000000000000e+00;2.088134478969969177e+00;1.000000000000000000e+00
-1.070734900318461198e-02;1.051600287411322450e-02;5.468962487413379578e-03;-3.479804557123313824e-01;4.582659202051004299e-01;3.336446208160610827e-02;-6.135196669594466384e-02;2.309238915679200921e-01;5.329626917761652871e-01;0.000000000000000000e+00;1.945171254790581727e+00;1.000000000000000000e+00
-8.713703405255811274e-03;2.661821719613505222e-02;2.676121841804770911e-03;-4.566602181865748733e-01;1.371815608508982209e-01;6.437431340792164336e-02;-6.707673337889505372e-02;2.263800137928380085e-01;6.836017906008553524e-01;0.000000000000000000e+00;1.687186321381613396e+00;1.000000000000000000e+00
-6.391428996588753575e-02;4.984349635126085198e-01;-7.555493415620127828e-02;-4.225037355670271944e-01;-1.115457740360532718e-01;8.616501766149019248e-02;-1.937036242036157749e-02;1.371526066470656335e-01;7.976748350443301216e-01;0.000000000000000000e+00;1.695908032804769094e+00;1.000000000000000000e+00
-3.894023981232674035e-03;4.946534421634515323e-03;6.450312682875770616e-04;-2.372306013213193177e-01;-1.816416503108652936e-01;6.605052239574298045e-02;4.322038852370941459e-02;5.783947854413470924e-02;7.607964868101987355e-01;0.000000000000000000e+00;1.467812033229676905e+00;0.000000000000000000e+00
-2.249852698420377536e-02;7.218958208103380680e-02;-2.383177116710880061e-02;-9.025416267766732392e-02;-8.441188322762908924e-02;2.665963085086157924e-02;3.787728209225320330e-02;7.973313759922692756e-02;6.257839071749778936e-01;0.000000000000000000e+00;1.329634767110490889e+00;0.000000000000000000e+00
-1.910264229239555132e-03;2.470017956701212741e-03;-1.556002157050246845e-04;-5.299252469358414763e-02;-9.793682973806219424e-03;2.833583669165568378e-02;3.100756334796353486e-02;7.684161665962248311e-02;6.067195971017113054e-01;0.000000000000000000e+00;1.169361145587066941e+00;0.000000000000000000e+00
-1.918610953785962123e-02;-4.464440100014704059e-03;-3.111057174016673352e-02;-2.815143626684740025e-02;-5.275567905332225610e-02;3.252635837445224526e-02;5.734148307565591768e-02;4.709898657606036154e-02;5.898430409642841932e-01;0.000000000000000000e+00;9.250143172596684282e-01;0.000000000000000000e+00
-6.092869035166259984e-04;-5.582502237024575785e-03;3.452397792926142233e-04;-2.275299938461639720e-03;-3.918873046517171860e-02;1.827858905878208817e-02;6.726440731685029428e-02;4.544669875557028754e-02;5.326501890659658400e-01;0.000000000000000000e+00;8.230794283440120429e-01;0.000000000000000000e+00
-1.448835554709494190e-02;3.451230109651206440e-02;-2.615176125736614829e-02;-1.469584512346238866e-02;6.034421235972840108e-03;2.079290018024367720e-02;5.543322964009046033e-02;5.866565696187369533e-02;5.154610780040184137e-01;0.000000000000000000e+00;7.662652675215181342e-01;0.000000000000000000e+00
-1.746159186635226970e-03;-2.861354483032108216e-03;-9.436299807037397619e-04;-4.574720687142379283e-02;-4.371104595368001389e-02;2.079290018024367720e-02;6.955431143952882367e-02;3.883723690616540380e-02;5.204615390817747267e-01;0.000000000000000000e+00;7.608612528199504288e-01;0.000000000000000000e+00
-8.730179815155444251e-03;5.625320012870073556e-03;5.121502441921521945e-03;-2.297620744655845537e-02;-1.431599846231451992e-02;1.324996445558847616e-02;8.520200236367361790e-02;3.635870165294876472e-02;5.307750422689676562e-01;0.000000000000000000e+00;7.398588391332611147e-01;0.000000000000000000e+00
-4.347454781686153034e-03;-4.161013669557639448e-04;1.303249704169084835e-03;-1.676593558278235627e-02;6.030220391413401021e-02;7.383236145241002871e-03;6.650110594262410857e-02;6.031804830484498864e-02;5.604652799181453204e-01;0.000000000000000000e+00;7.543424706015929848e-01;0.000000000000000000e+00
-4.243323871114266024e-03;1.809425161691133278e-03;1.060370302846547251e-03;-2.711638933683076583e-02;-1.657715302263020399e-02;1.073565254737007639e-02;4.970845976901303725e-02;5.412153763433426995e-02;5.710913119226982415e-01;0.000000000000000000e+00;7.533248222780922765e-01;0.000000000000000000e+00
-1.854352955175050596e-02;-1.516286405557633679e-02;-2.013615699625694033e-02;-3.310345896845902792e-03;-2.336062731670548315e-02;2.079290018024367720e-02;5.428826801437009603e-02;5.122987866475465363e-02;5.917181616541218325e-01;0.000000000000000000e+00;7.619532447278789533e-01;0.000000000000000000e+00
-3.318667747511956818e-03;-1.168541288543589783e-03;9.982608575566311211e-04;7.046835439743799091e-03;-9.780115150696303342e-03;1.156998532913043436e-02;7.413412606113996273e-02;6.320956924444974534e-02;5.689035579868589876e-01;0.000000000000000000e+00;7.563743473221578029e-01;0.000000000000000000e+00
-1.429722919225451250e-02;-4.566494153429159764e-02;-1.253157133437660109e-02;1.222206426003274657e-02;-2.108590281065423483e-02;1.156998532913043436e-02;6.001303469732050672e-02;5.701326561890208977e-02;5.620279240049440572e-01;0.000000000000000000e+00;7.416346438001820696e-01;0.000000000000000000e+00
-6.178546366653719360e-04;-5.467693328802393331e-03;-7.786905084235389062e-04;3.188792580974529611e-02;3.786830678040911755e-03;1.995102476093949667e-02;6.001303469732050672e-02;5.122987866475465363e-02;5.151486014009795111e-01;0.000000000000000000e+00;7.360794449383044613e-01;0.000000000000000000e+00
-1.399142702450280155e-02;8.352649784999317470e-03;-1.217275611831025901e-02;8.365640617838892385e-04;-7.354841736796983434e-04;1.995102476093949667e-02;8.825520786057831912e-02;4.585975345694567884e-02;4.992095272869895850e-01;0.000000000000000000e+00;7.264869629487469282e-01;0.000000000000000000e+00
-5.502047447177123085e-05;-4.222281618208287117e-03;-1.031521861881222295e-03;-1.779425366713561357e-02;1.057030306175310748e-02;1.492240094450269540e-02;8.329374255185409415e-02;4.296809448736606252e-02;5.282748117300896107e-01;0.000000000000000000e+00;7.298852773749331391e-01;0.000000000000000000e+00
-5.162048487156336782e-03;2.146188418416965921e-02;3.132889879023772420e-03;-3.303617342672236518e-03;4.900998195466033797e-02;1.156998532913043436e-02;9.703318004043343104e-02;4.172886136825137982e-02;5.085853918077827274e-01;0.000000000000000000e+00;7.264948272275028041e-01;0.000000000000000000e+00
-1.541851703869822569e-03;9.803282152269037191e-04;-1.446401260503304357e-04;-3.124984364456178526e-02;5.579345624873561366e-02;7.379465219847496094e-03;9.855978278888578858e-02;4.503364405419459093e-02;5.198365336613758325e-01;0.000000000000000000e+00;7.401117076125826033e-01;0.000000000000000000e+00
-2.251655442373186669e-03;3.183223874970454704e-04;5.210167299075859921e-04;-4.056525241185830050e-02;2.413724846596519355e-02;8.217568927001359103e-03;8.634695442501287566e-02;4.544669875557028754e-02;5.682785003521395595e-01;0.000000000000000000e+00;7.527686455747542027e-01;0.000000000000000000e+00
1.018349477795281195e-04;3.066991188189709117e-02;4.216678582939302478e-03;-3.746011647997024574e-02;1.961493350811330250e-02;-2.677783514485640275e-03;7.489742743536614844e-02;4.172886136825137982e-02;5.592152690773478652e-01;0.000000000000000000e+00;7.645923004977260851e-01;0.000000000000000000e+00
-1.947171387417192222e-03;1.594820817855686435e-03;-1.165689455238945173e-04;-1.675920819456753683e-02;4.674882314909337144e-02;1.512736673472977892e-03;7.680568087093157803e-02;5.122987866475465363e-02;5.685911335981410630e-01;0.000000000000000000e+00;7.594839331850415931e-01;0.000000000000000000e+00
3.468954074993742774e-03;1.179338444992221804e-02;-4.207270847924547350e-03;-2.814470674104136219e-02;-1.204127289495045272e-02;-2.677783514485640275e-03;8.520200236367361790e-02;4.544669875557028754e-02;5.810922862925316235e-01;0.000000000000000000e+00;7.688983363254546788e-01;0.000000000000000000e+00
-1.870061789084332717e-03;-3.657245160658018513e-03;1.980312662238597316e-04;-1.054893565064878198e-02;-7.354841736796983434e-04;-1.189692791225946400e-02;6.573780456839793673e-02;5.866565696187369533e-02;5.570274890343482888e-01;0.000000000000000000e+00;7.604617040755297097e-01;0.000000000000000000e+00
4.789703092602670513e-03;-1.555321434353567830e-02;2.143760195036659849e-02;1.532719922028842087e-02;7.162155727457621135e-02;-1.105882381172719649e-02;7.871393430649702150e-02;5.866565696187369533e-02;5.398382735437591284e-01;0.000000000000000000e+00;7.588066367922398081e-01;0.000000000000000000e+00
-4.444995128297016436e-03;-2.123574775878158630e-03;1.835328338791614123e-03;-1.779425366713561357e-02;4.222650872189789156e-02;-6.030199759263351819e-03;3.635067615567381255e-02;6.981899658636037120e-02;5.448388912644779314e-01;0.000000000000000000e+00;7.456147070831965484e-01;0.000000000000000000e+00
-6.848573804546490354e-03;8.441317587966385913e-03;-3.479320629696759301e-03;-4.574047734561775824e-02;-3.239169047061217499e-02;6.541360725936821476e-03;4.589195608600917659e-02;5.866565696187369533e-02;5.526520594841511924e-01;0.000000000000000000e+00;7.454086900019673001e-01;0.000000000000000000e+00
-2.220679791758715157e-03;-9.181035849605641199e-05;-2.755072748670383946e-04;-1.986434490376148138e-02;1.509261812573628112e-02;5.703256782755915071e-03;6.955431143952882367e-02;4.007664256274920400e-02;5.332752728078457016e-01;0.000000000000000000e+00;7.619991978361669860e-01;0.000000000000000000e+00
-2.058551918345035477e-03;8.686986306153985466e-04;-5.278822417448990811e-04;-1.779761716691655171e-02;7.161477336302125851e-02;4.028934673793580466e-03;8.100383842917556476e-02;3.759796927955708773e-02;5.573399917445477358e-01;0.000000000000000000e+00;7.530989634904772245e-01;0.000000000000000000e+00
-3.384573387113416938e-03;4.520666258301071078e-02;-5.626169912717936261e-03;-4.574384502341789088e-02;-7.422691465474778654e-04;1.514622372196774459e-03;8.634695442501287566e-02;4.709898657606036154e-02;5.742166000962959371e-01;0.000000000000000000e+00;7.549498172729506296e-01;0.000000000000000000e+00
-4.323069695035632910e-03;-1.292534909424723592e-03;1.720325732427245569e-03;-2.711302554556011685e-02;-1.883153003926786584e-02;6.765183503401870670e-04;8.062218774206247884e-02;3.511950304132833989e-02;5.939058633756403305e-01;1.000000000000000000e+00;7.430149935838489261e-01;0.000000000000000000e+00
1.107555008090140621e-03;-1.161703508235767054e-02;4.151149644171045310e-03;-1.779761716691655171e-02;-1.204805574519259015e-02;-8.542626440812042463e-03;5.123506251746538787e-02;5.866565696187369533e-02;5.714037885257372551e-01;1.000000000000000000e+00;7.601393989387137395e-01;0.000000000000000000e+00
-3.744418179334403456e-03;-1.544054732980554723e-03;1.342962148349857851e-03;8.331997846970552344e-04;-1.430921242813391892e-02;-1.837793793905256531e-03;3.482407340722146194e-02;6.857983248223388506e-02;5.620279240049440572e-01;1.000000000000000000e+00;7.475370178540838850e-01;0.000000000000000000e+00
-1.033366402664957252e-02;-1.735995330079995180e-02;-1.879676456070506277e-02;-1.365743566529718962e-02;-6.631583736204092749e-02;6.543246582011981102e-03;5.466992826586428156e-02;4.544669875557028754e-02;5.557773476577487770e-01;1.000000000000000000e+00;7.322191243841121855e-01;0.000000000000000000e+00
-2.988480493112651796e-03;-3.606905870129151984e-03;1.262106794588953697e-03;1.118365256711309139e-02;-1.430921242813391892e-02;7.381351075922654853e-03;7.146256168696722699e-02;5.081689297836654295e-02;5.342128070456042543e-01;1.000000000000000000e+00;7.219813932109518939e-01;0.000000000000000000e+00
-1.593498433634069761e-02;-8.129869312288852618e-04;-1.408714115046390616e-02;6.008426661721260123e-03;3.091393821169781744e-02;7.381351075922654853e-03;6.039468538443359957e-02;4.916453614288888302e-02;5.332752728078457016e-01;1.000000000000000000e+00;7.131051867970751301e-01;0.000000000000000000e+00
-8.138273031001382626e-05;-3.445820140435210382e-03;-8.318765743178374843e-04;-1.365743566529718962e-02;-1.883153003926786584e-02;1.911480769661760490e-02;6.840935937818955204e-02;4.296809448736606252e-02;5.348378646803239045e-01;1.000000000000000000e+00;7.252918072058132104e-01;0.000000000000000000e+00
-1.625551866163706116e-03;-1.629543212336945776e-03;3.273862087612917676e-04;-1.365743566529718962e-02;-5.264582512430135940e-03;1.492428680057785589e-02;9.703318004043343104e-02;3.057545272877680922e-02;5.182738895745770957e-01;0.000000000000000000e+00;7.172464042299514508e-01;0.000000000000000000e+00
-5.622728907965771593e-03;-3.229802763883907017e-03;1.064724042116776959e-02;-7.447163315704907229e-03;8.744287438886184927e-02;5.705142874858117226e-03;7.985888636783629313e-02;2.768396629666631040e-02;5.345253880772848909e-01;0.000000000000000000e+00;7.483613234845178930e-01;0.000000000000000000e+00
-2.811194322586275333e-03;7.438218642839128630e-04;-2.578474826872695184e-03;-4.470879809340125993e-02;-3.003426890801628221e-03;1.492428680057785589e-02;9.550657729198108736e-02;3.057545272877680922e-02;5.457764255022364841e-01;0.000000000000000000e+00;7.737130457823767626e-01;0.000000000000000000e+00
-1.049536576050984259e-03;4.754099263083543664e-02;-1.380773719927912493e-02;-6.126952371122575819e-02;-7.988278595019147887e-02;5.705142874858117226e-03;1.237487472671118666e-01;9.507972091423571789e-03;5.414010481663601437e-01;0.000000000000000000e+00;2.087529702546758070e+00;1.000000000000000000e+00
-4.412701364892681818e-03;7.507340522652654335e-02;-4.539002585764022671e-03;-2.814807150394437948e-02;4.674204136016405636e-02;-1.189504284294111598e-02;1.199322340197269132e-01;2.231366855138821464e-02;5.570274890343482888e-01;0.000000000000000000e+00;3.157320429692037411e+00;1.000000000000000000e+00
9.172385512112814221e-02;-2.509730821941945855e+00;7.277155132754775657e-01;1.357777693353216852e+00;2.068216869441815930e+00;5.012465587590589355e-02;2.645779464556526905e-01;-3.841051416740581120e-02;1.476800242345864822e+00;0.000000000000000000e+00;4.005988983730380149e+00;1.000000000000000000e+00
-1.638775608039924614e-02;1.960180324185434655e-02;-5.825869694201360471e-03;2.261372382646273493e+00;3.185228725056720833e+00;-2.608119453592671055e-01;3.794548989205034917e-01;-2.849630413955197422e-02;9.448759863422611094e-01;0.000000000000000000e+00;4.574399547531291077e+00;1.000000000000000000e+00
3.159058425624051702e-01;-1.256032204352663495e+00;1.164554623140699463e-01;1.801812229748077199e+00;1.260983674671432686e+00;-4.208898289543087645e-01;-5.104739176763719438e-02;2.205965923311966337e-01;4.104512909424953837e-01;0.000000000000000000e+00;5.517081748385904483e+00;1.000000000000000000e+00
-2.220581674705368325e-01;-1.401526730024656442e-01;9.253056748842661272e-02;8.050578173142998173e-01;-1.438849894289798037e+00;-3.228284915435737923e-01;-3.224012247807924725e-01;4.829085505307304516e-01;-3.243044547063607119e-01;0.000000000000000000e+00;6.042753261749925109e+00;1.000000000000000000e+00
-5.253150594179156752e-01;9.698710741410510039e-01;-5.519101644755796121e-01;-2.123918496704363945e-01;-2.180509515538123555e+00;8.222597876535115216e-03;-4.063644397082126769e-01;7.563738828622442734e-01;-9.290481079049129898e-01;0.000000000000000000e+00;5.067001992940043387e+00;1.000000000000000000e+00
-2.001873068284326044e-03;-4.137991982120116374e-02;1.067214346142171012e-02;-9.234680587182861888e-01;-1.493117578265866774e+00;2.881493580132310495e-01;-2.182105234363785617e-01;3.540246138409861021e-01;-6.930886680481671558e-01;0.000000000000000000e+00;4.337449337982558717e+00;1.000000000000000000e+00
-9.315654811650438735e-04;1.258342402216812992e-03;7.241407069976952236e-03;-1.146002721153619452e+00;-8.486876689125105733e-01;2.579775962324467597e-01;-1.365372062553827370e-01;1.288908224696767302e-01;-2.030431691421301366e-01;0.000000000000000000e+00;3.713380742258877376e+00;1.000000000000000000e+00
-1.475947278848397382e-01;9.413189818112435159e-01;-6.428735016068656827e-02;-8.965568443676479315e-01;-1.205936297199273338e-02;1.783577204501254898e-01;-1.289041861368669106e-01;2.024205981259541987e-01;1.532399698267668253e-01;0.000000000000000000e+00;3.640847369406392975e+00;1.000000000000000000e+00
6.689103625901120058e-03;1.978143502595272954e-02;3.734335711389853360e-04;-6.077791628651322275e-01;6.753325382156282197e-01;1.599194294516587678e-01;-6.669508269178198168e-02;2.486868655792811023e-01;3.245058922757204090e-01;0.000000000000000000e+00;2.948666552405951879e+00;1.000000000000000000e+00
-1.745962211118542995e-01;1.031723048728442560e+00;-5.953641913299222155e-02;-6.823024718687991097e-01;7.454284718013325373e-01;1.967960035810241148e-01;-2.471347618450996791e-02;2.631448153522421562e-01;5.376506762508825865e-01;0.000000000000000000e+00;2.992393955502638203e+00;1.000000000000000000e+00
1.521136188271186331e-02;6.290012837301492410e-02;-1.081323499106810401e-02;-9.213979473688702626e-01;-7.311061251503941927e-02;2.378631119812949501e-01;5.886808582410826829e-02;1.078231347873604418e-01;8.989341718688943494e-01;0.000000000000000000e+00;2.988978687712340321e+00;1.000000000000000000e+00
-7.076518120241497012e-02;7.003638739911233202e-01;-2.522959298976609754e-01;-8.468746772304980297e-01;-9.097389035971777949e-01;2.169105193024483957e-01;2.290844006728650906e-01;-6.650058037052722359e-02;9.939430889892253429e-01;0.000000000000000000e+00;2.817978211697858004e+00;1.000000000000000000e+00
1.917492704831680328e-02;3.763369036748272223e-02;-1.020333222698319164e-02;-4.639078766711186019e-01;-6.587504141499106458e-01;1.054426648839533603e-01;3.618989354320310547e-01;-1.594456868736429944e-01;8.936213647239010793e-01;0.000000000000000000e+00;2.719901540370953885e+00;1.000000000000000000e+00
6.768675024584062949e-02;-1.327898894035311472e-01;9.262201509788234310e-02;-4.574953295932152053e-02;1.190877777042454733e-01;-1.775862727307318464e-02;2.951100333059700764e-01;-1.140058738980057329e-01;8.139263857613588948e-01;0.000000000000000000e+00;2.283879237279045959e+00;1.000000000000000000e+00
