-8.967563795610881960e-02;-3.204683872805374339e-02;-3.282131980511739100e-02;-3.445796677805035291e-02;3.328532708953028246e-02;-1.239177915808967016e-03;-4.106580179085525528e-01;1.014812926997100684e+00;-1.460269337239210152e+00;0.000000000000000000e+00;3.172284019564603597e+00;0.000000000000000000e+00
-1.426674892734090816e-01;-1.432564217099200829e-02;-9.949394971885977546e-02;6.943849209775648443e-03;-1.646013903880975959e-02;-7.105906226156440304e-03;-3.675314583835031512e-01;9.619374392468259538e-01;-1.496835248031043397e+00;0.000000000000000000e+00;3.220060630132941082e+00;0.000000000000000000e+00
-9.489625763392686708e-02;-2.338494817529512826e-02;-3.422453824443792009e-02;-3.342292179129845858e-02;-5.263865870162488109e-02;-2.219177846222365399e-02;-4.213442371477190695e-01;9.578063746206625373e-01;-1.493397415375789627e+00;0.000000000000000000e+00;3.222574176890315556e+00;0.000000000000000000e+00
-2.225635418008418687e-01;-7.086638003485909443e-02;-1.859764818910123463e-01;-2.721264992752236642e-02;-8.655602804937562178e-02;-2.051557026115911550e-02;-4.255423947059630008e-01;9.375651414160355301e-01;-1.522775139871903827e+00;0.000000000000000000e+00;3.297856300549117492e+00;0.000000000000000000e+00
-9.694239377851819606e-02;-2.275968119819911373e-02;-3.688247919115489326e-02;-6.654437594184459126e-02;-7.525024038941767468e-02;-1.716315464578685446e-02;-4.358469632580164177e-01;9.648291672313937806e-01;-1.449643360059694075e+00;0.000000000000000000e+00;3.336215078653291144e+00;0.000000000000000000e+00
-3.493368522146707567e-01;-2.341144253873116837e-02;-2.919358222357398835e-01;-6.033410116317137334e-02;-1.634353807408885362e-01;-1.883936206009458048e-02;-4.316488056997724865e-01;9.272380837317694136e-01;-1.499648007387281101e+00;0.000000000000000000e+00;3.375297095895304356e+00;0.000000000000000000e+00
-1.172214075007835116e-01;-1.626326328362819387e-02;-5.043443591459503828e-02;-7.689482969589298000e-02;2.650185428129295598e-02;-7.415423033495387173e-02;-5.354578882383436156e-01;9.772214984225381373e-01;-1.465269811370546460e+00;0.000000000000000000e+00;3.445241818665091049e+00;0.000000000000000000e+00
-1.119829636427354391e-01;-2.162572244312800998e-02;-5.059178710852153121e-02;-4.687980569155395655e-02;4.684944621769874390e-02;-4.565827314899027767e-02;-5.278248744960818417e-01;1.021422147294049010e+00;-1.474958204708699094e+00;0.000000000000000000e+00;3.392767120536728243e+00;0.000000000000000000e+00
-1.379376590078538745e-01;-1.473220477483162816e-01;-1.106045788274806069e-01;-1.007021644352997652e-01;-9.786464092406435555e-02;3.396161207441277669e-02;-4.808818080999016087e-01;9.937450667773153334e-01;-1.449955888877053845e+00;0.000000000000000000e+00;3.440920276695647484e+00;0.000000000000000000e+00
-8.387209937242960656e-02;-2.238169494650743899e-02;-3.054279277622207189e-02;-8.414143881747526699e-02;-9.786464092406435555e-02;4.401886128079999377e-02;-4.102763672214394530e-01;9.685470046187123483e-01;-1.443080239230842832e+00;0.000000000000000000e+00;3.353427680779407893e+00;0.000000000000000000e+00
-2.424292052373755169e-01;-2.969767183670663641e-02;-1.989943981987137012e-01;-5.516016947209857746e-02;-7.299190892120716034e-02;-1.297221519512383250e-02;-4.137112234054572402e-01;9.557409285763148743e-01;-1.473083031804540699e+00;0.000000000000000000e+00;3.375609424614570475e+00;0.000000000000000000e+00
-1.092766803637983536e-01;-1.099088495981326470e-02;-4.629289799659790094e-02;-4.791485262157058750e-02;-1.872412305910753361e-02;-4.984879168475958577e-02;-4.900414245906157262e-01;1.015639036399852202e+00;-1.452143590598572231e+00;0.000000000000000000e+00;3.357676549804406108e+00;0.000000000000000000e+00
-1.358142452055483562e-01;-4.477473092283519585e-02;-9.398733910552474480e-02;-5.826530443235425349e-02;-7.299190892120716034e-02;-1.548652710334223054e-02;-5.438541714735612986e-01;1.043315771841646811e+00;-1.464019683047527165e+00;0.000000000000000000e+00;3.369869386105919684e+00;0.000000000000000000e+00
-9.645790165011919326e-02;-1.087784234248198242e-02;-3.708887491305301598e-02;-4.066953285614548219e-02;-5.490264484454830674e-02;2.113657276970422848e-03;-5.022542465782345866e-01;1.012747308415284264e+00;-1.483083967013633542e+00;0.000000000000000000e+00;3.385451417098470639e+00;0.000000000000000000e+00
-2.452897077129789494e-01;2.306850238294189809e-02;-2.011414586456730103e-01;-4.273962380128164956e-02;-8.655885114148077764e-02;-2.973429720576920357e-02;-5.175203059440285358e-01;1.003246360133768889e+00;-1.476833377612857712e+00;0.000000000000000000e+00;3.463290256073197071e+00;0.000000000000000000e+00
-9.287625966600131233e-02;-3.696103560363686504e-03;-3.272527427116677518e-02;-3.859944191100932870e-02;-2.324643854761583237e-02;-5.739173134319884573e-02;-5.411826166637696556e-01;1.017291600280292529e+00;-1.471207858900382082e+00;0.000000000000000000e+00;3.520772934666236864e+00;0.000000000000000000e+00
-3.917600488032941253e-01;-5.474720932024111641e-02;-2.983899458826145823e-01;-4.998494162344200437e-02;6.148610005062485687e-03;-5.487742179525087471e-02;-5.747679090109918398e-01;9.896145197635595192e-01;-1.501523180291439719e+00;0.000000000000000000e+00;3.505225419095450601e+00;0.000000000000000000e+00
-1.117648159756562537e-01;-1.687616622445458139e-02;-6.069223517563573922e-02;-1.389988503210319581e-01;2.006081622138528031e-01;-4.817258584396549165e-02;-5.652266418331645115e-01;9.772214984225381373e-01;-1.466207397822625769e+00;0.000000000000000000e+00;3.484543785603815280e+00;0.000000000000000000e+00
-1.022401988461549699e-01;-2.204786596720785530e-02;-5.678570228752144455e-02;-1.472791985554586514e-01;1.463403763517531764e-01;-4.591174976557957713e-03;-5.133220846232438017e-01;1.028858167143624325e+00;-1.357759819877305985e+00;0.000000000000000000e+00;3.371025017973650506e+00;0.000000000000000000e+00
-3.366524903000554098e-02;-9.541075832221204700e-02;1.330846462655900855e-02;-6.654566821289886747e-02;5.815523387765667712e-02;4.066644330515729877e-02;-4.587460363660720852e-01;9.962239125979764909e-01;-1.353384408602121169e+00;0.000000000000000000e+00;3.379855999082511886e+00;0.000000000000000000e+00
-7.581618942143777962e-02;-1.887737380933961553e-02;-3.485871123813379796e-02;-2.410880626668860868e-02;4.006597192362346127e-02;2.641867477624394722e-02;-3.942470064814193598e-01;9.272380837317694136e-01;-1.403389061151140149e+00;0.000000000000000000e+00;3.239468740840440564e+00;0.000000000000000000e+00
-2.452266360158804892e-01;-4.835361188121212878e-03;-2.099374585034145535e-01;-5.101998758182626353e-02;-2.550759735318281277e-02;-2.638188080364013005e-02;-4.339387098224509742e-01;9.297164119400223026e-01;-1.404639168588431186e+00;0.000000000000000000e+00;3.220358798696285607e+00;0.000000000000000000e+00
-8.093026933755850805e-02;-9.478939953050486214e-03;-3.358764055475085136e-02;-5.826530443235425349e-02;-2.776875191349850031e-02;-3.476291944869238509e-02;-4.862249177194848393e-01;9.594587659636341082e-01;-1.389012727720442930e+00;0.000000000000000000e+00;3.191770926358293625e+00;0.000000000000000000e+00
-1.947752757505371024e-01;-4.010112521267631541e-02;-1.768467067734280085e-01;-6.446858928774581998e-02;-8.201957799671072413e-02;-1.213767313605183980e-02;-5.152303380588092452e-01;9.627635486495773609e-01;-1.422765866102458032e+00;0.000000000000000000e+00;3.262360396708238852e+00;0.000000000000000000e+00
-6.932217722335047572e-02;-1.392860232305453408e-03;-1.920601389970569631e-02;-7.171391099643567579e-02;-1.136757821710175642e-01;-6.270944825704364775e-03;-5.144670366845830456e-01;9.660681587980510798e-01;-1.445580469769720988e+00;0.000000000000000000e+00;3.320882196761955729e+00;0.000000000000000000e+00
-1.550244210364562225e-01;-7.080455985351095938e-02;-1.107394512794184632e-01;-7.688913593019512660e-02;-3.001295518542936025e-02;-2.806164986602973158e-02;-5.644633404589384229e-01;1.024313875278616059e+00;-1.479333608151736090e+00;0.000000000000000000e+00;3.285912719364671997e+00;0.000000000000000000e+00
-6.179799397265882399e-02;-1.623147004750180936e-02;-2.867160779912548627e-02;-7.067886406641903096e-02;8.426726042366080097e-03;2.054838481781460710e-02;-5.572119774037896933e-01;1.086690656385345122e+00;-1.445892998587080536e+00;0.000000000000000000e+00;3.276738567052708273e+00;0.000000000000000000e+00
-6.709364392588103299e-02;-2.059950743269784584e-02;-3.690291441114483539e-02;-5.722327243721783696e-02;8.426726042366080097e-03;6.580599837898899740e-02;-4.495864198753579677e-01;1.021422147294049010e+00;-1.394325717615558791e+00;0.000000000000000000e+00;3.200035109687829671e+00;0.000000000000000000e+00
-9.563493792842116259e-02;-2.318888988586608607e-02;-6.800327571409395255e-02;-3.859245684588955005e-02;1.643251111503113687e-03;2.054838481781460710e-02;-4.171460795894750273e-01;9.991154680450748948e-01;-1.360572579233543911e+00;0.000000000000000000e+00;3.233261754153436751e+00;0.000000000000000000e+00
-6.523174370151228751e-02;-6.462115103108134924e-03;-2.662672345211589478e-02;-2.203172928480030129e-02;-2.775179637986239026e-02;-2.387113054350360059e-02;-4.598909884274113846e-01;1.004072814611458586e+00;-1.374948915274957217e+00;0.000000000000000000e+00;3.180033297503549239e+00;0.000000000000000000e+00
-1.972493075555206699e-01;2.116973967001137616e-02;-1.704722804845144046e-01;-1.375136599007186454e-02;-4.584105621126995100e-02;-3.728079536526308913e-02;-5.171385914943746887e-01;9.892014650621835381e-01;-1.414952619561303360e+00;0.000000000000000000e+00;3.146199722217419836e+00;0.000000000000000000e+00
-7.519008584522719751e-02;-7.142137097973009704e-03;-3.595063315960621286e-02;-4.997795558668984700e-02;-4.131874072276165571e-02;-1.968060886070703910e-02;-5.724780048883132411e-01;1.048273118408031168e+00;-1.370260972571696545e+00;0.000000000000000000e+00;3.134805328847898753e+00;0.000000000000000000e+00
-6.293723885880254942e-02;-3.064440375682868367e-02;-3.008368150044236564e-02;-1.478641146263994129e-02;1.643251111503113687e-03;1.635786313501804909e-02;-5.354578882383436156e-01;1.024726929979991485e+00;-1.376511559361756065e+00;0.000000000000000000e+00;3.149807107991497546e+00;0.000000000000000000e+00
-7.230928443262725491e-02;-5.303428275497774555e-03;-3.355698772476140013e-02;-2.306677524318456393e-02;8.426726042366080097e-03;3.786303593926046342e-03;-5.247716689991771544e-01;9.962239125979764909e-01;-1.385574900286621336e+00;0.000000000000000000e+00;3.161540395875908960e+00;0.000000000000000000e+00
-6.295608787172876641e-02;-2.605028113698184405e-02;-2.667236211009474389e-02;7.392701400650411505e-04;4.912756267952746170e-02;-5.432841118550501766e-03;-5.427092194122219437e-01;1.018943819085795344e+00;-1.381824554478304323e+00;0.000000000000000000e+00;3.103940906882868500e+00;0.000000000000000000e+00
-7.418733153869816466e-02;-2.281304552865077561e-03;-3.440573052835319001e-02;-1.996163882548033369e-02;1.068788314983253919e-02;1.300544751964578631e-02;-5.385110618539780125e-01;9.854832825999266799e-01;-1.402764003516420832e+00;0.000000000000000000e+00;3.103778670417500773e+00;0.000000000000000000e+00
-6.426576474187957466e-02;-2.883609748318616359e-03;-2.677930642804342634e-02;-1.478641146263994129e-02;4.008293170251085724e-02;1.468165572071032134e-02;-5.568303267166766490e-01;9.627635486495773609e-01;-1.378386732265914683e+00;0.000000000000000000e+00;3.117714505817819504e+00;0.000000000000000000e+00
1.983839912217978674e-02;-3.184724785683505643e-02;8.711434866484923933e-02;3.844406071953087884e-03;1.621854541374863345e-01;2.473890414034073115e-02;-5.411826166637696556e-01;9.507839270848695845e-01;-1.397763534606516478e+00;0.000000000000000000e+00;3.161240178061481387e+00;0.000000000000000000e+00
-5.109392951685823997e-02;-8.553403523678055134e-03;-2.192321698439380143e-02;-2.099668429804841044e-02;1.757523857446317284e-01;3.731046446818954421e-02;-4.969111369586513005e-01;9.689597142451494838e-01;-1.395263304067638321e+00;0.000000000000000000e+00;3.178890414092400363e+00;0.000000000000000000e+00
-6.407971312128611652e-02;-1.125420137200938003e-01;-7.877409111187113483e-03;-4.997795558668984700e-02;1.554019755981597695e-01;4.988202479603835726e-02;-4.854616163452586397e-01;9.883750105844939515e-01;-1.400576301794902445e+00;0.000000000000000000e+00;3.180705798305888621e+00;0.000000000000000000e+00
-2.835463849659446145e-02;-2.214854454826951230e-02;-1.105236112365478793e-02;-4.169759277777759787e-02;1.757523857446317284e-01;7.502514387822237230e-02;-4.522579746851495552e-01;1.046620554527590174e+00;-1.367448218436890794e+00;0.000000000000000000e+00;3.153990587745945984e+00;0.000000000000000000e+00
1.882958149680699633e-02;-8.312090626957756301e-02;4.050365538940305099e-02;-1.168127533642542015e-02;1.101788122225741545e-01;8.424428937745571944e-02;-3.457773373367867831e-01;1.019769928488546196e+00;-1.378074203448554913e+00;0.000000000000000000e+00;3.141360365343280225e+00;0.000000000000000000e+00
-6.573842625876463730e-02;-8.682342759064686985e-03;-3.712157126503813631e-02;-2.824200212020876871e-02;1.973251370232401505e-02;9.653031904273521799e-03;-3.400525770300903972e-01;1.003246360133768889e+00;-1.388700198903083161e+00;0.000000000000000000e+00;3.132573645759948011e+00;0.000000000000000000e+00
-7.537238084436427565e-02;4.122950537304736346e-02;-3.515365957999237734e-02;-2.824200212020876871e-02;1.747135617033242910e-02;-5.739528748398303737e-02;-4.717221597279171452e-01;1.064796859300277676e+00;-1.352134293332682091e+00;0.000000000000000000e+00;3.081513844102814037e+00;0.000000000000000000e+00
-5.077929599340317429e-02;-6.976105753769647200e-03;-2.304442938784948686e-02;1.937008767465807357e-02;4.912756267952746170e-02;-1.297577841671932256e-02;-5.320230001730554825e-01;1.076363253626140049e+00;-1.353384408602121169e+00;0.000000000000000000e+00;3.056995377710912010e+00;0.000000000000000000e+00
-4.463359510060653512e-02;-6.481544302960968486e-03;-1.745199085055427340e-02;4.421117804465957146e-02;8.426726042366080097e-03;3.814856974885702523e-02;-4.694322556052385464e-01;9.912667385690617783e-01;-1.387762612451003852e+00;0.000000000000000000e+00;3.032760902188698093e+00;0.000000000000000000e+00
7.626371018351923992e-02;-1.728771200316549933e-02;1.036409922448489618e-01;2.247522263491374614e-02;-9.662534425829177875e-03;2.976753031704796118e-02;-4.610359404887505730e-01;9.528492005917477137e-01;-1.400263772977542676e+00;0.000000000000000000e+00;3.044600018323039503e+00;0.000000000000000000e+00
-4.339918247087999614e-02;-4.538624317638358975e-03;-1.343919481849589759e-02;2.972054045707410441e-02;4.460524719101916641e-02;2.948199336042415554e-03;-4.560744815562804977e-01;9.317820305218387222e-01;-1.420265635563579876e+00;0.000000000000000000e+00;3.020626726793683048e+00;0.000000000000000000e+00
-5.605899678184081414e-02;4.190385289162663028e-03;-2.199814612435591760e-02;1.774315126816933090e-03;5.364987604541013311e-02;-7.947153026768901535e-03;-4.637074952985422716e-01;9.441743617129837451e-01;-1.418702991476781028e+00;0.000000000000000000e+00;3.000990315257325847e+00;0.000000000000000000e+00
-5.037153780119148216e-02;-4.462673809115961197e-03;-2.019099150323245759e-02;-2.306677524318456393e-02;2.877714404255292749e-02;-4.594737018018233386e-03;-4.747753652248217771e-01;9.875492462566813900e-01;-1.405889283857870486e+00;0.000000000000000000e+00;3.009224577434187697e+00;0.000000000000000000e+00
-3.476139162785055886e-02;3.630471075208355301e-03;7.812752797222042786e-03;-5.471002695343426918e-03;5.364987604541013311e-02;-4.594737018018233386e-03;-4.831717122225800964e-01;1.010682034908406690e+00;-1.402451474699060840e+00;0.000000000000000000e+00;3.029252142474848863e+00;0.000000000000000000e+00
-4.994756682163769418e-02;-5.826250380639273405e-03;-2.192866637639132033e-02;3.844406071953087884e-03;9.208955451379222112e-02;1.271991292329240769e-03;-4.930946300875204691e-01;9.817657902875462916e-01;-1.407451927944669112e+00;0.000000000000000000e+00;3.039408800139673961e+00;0.000000000000000000e+00
3.090613089729986676e-02;-5.548022004197807056e-02;6.160438237719057658e-02;-2.617191117507261522e-02;9.208955451379222112e-02;1.468165572071032134e-02;-4.778285707217265199e-01;1.040011334230642515e+00;-1.394638246432918782e+00;0.000000000000000000e+00;3.069932917578153120e+00;0.000000000000000000e+00
-3.429214347389091672e-02;-7.179229206781895072e-03;-1.130030845953135590e-02;6.949542975473508785e-03;3.782177501956953541e-02;4.066287929680499624e-02;-4.480598171269056240e-01;1.048686173109406594e+00;-1.372761213553439053e+00;0.000000000000000000e+00;3.080191165372383466e+00;0.000000000000000000e+00
7.726989158330790919e-02;3.395238688255776405e-02;1.169967708563874470e-01;4.317613111464292663e-02;1.294904089408668857e-02;2.809132054246980467e-02;-4.354653125709033179e-01;9.937450667773153334e-01;-1.413702504291864281e+00;0.000000000000000000e+00;3.105600610898578307e+00;0.000000000000000000e+00
-4.384694538632857852e-02;-4.483869299869498726e-03;-1.841176501609212771e-02;4.421117804465957146e-02;8.304492778202690606e-02;-5.432841118550501766e-03;-4.476781664397925242e-01;1.017291600280292529e+00;-1.396825948154437169e+00;0.000000000000000000e+00;3.268927423138566102e+00;0.000000000000000000e+00
-6.922865712075682021e-02;-3.335780217628063569e-03;-4.031150910549217981e-02;6.387703667947500219e-02;9.661187424755182662e-02;-1.046146493498730130e-02;-4.686689542310124024e-01;9.949845759563803460e-01;-1.411202273752986347e+00;0.000000000000000000e+00;3.330947063900147942e+00;0.000000000000000000e+00
3.351823853723887026e-01;5.330033735461033734e-02;4.076530353417461283e-01;8.767842502876729838e-02;1.644352887352480141e-01;1.274505531069075864e-03;-5.190469086924808240e-01;1.111476008917510860e+00;-1.357134762242586445e+00;0.000000000000000000e+00;3.541846108093201551e+00;0.000000000000000000e+00
1.127567480265628808e-02;-9.574319661421797079e-03;2.042945761911468469e-02;2.274095565382150130e-01;1.870468767909177210e-01;1.026850901301484542e-01;-4.736304131634825887e-01;1.139152744359305691e+00;-1.394325717615558791e+00;0.000000000000000000e+00;3.587083311826192666e+00;0.000000000000000000e+00
3.928645169809189541e-01;1.143398181299568883e-01;4.695336061678029305e-01;2.170591066706960837e-01;2.141807612314649556e-01;9.346594777794234310e-02;-3.484488921465783706e-01;9.301298117163365742e-01;-1.493084886558429636e+00;0.000000000000000000e+00;3.857889376710673446e+00;0.000000000000000000e+00
-2.279048896763777310e-02;-8.945520102536141244e-03;-8.196879717033018695e-03;1.404657446155554434e-01;4.289907310159170040e-01;-9.259314759184186783e-02;-3.247865399811857845e-01;9.041049500051058230e-01;-1.495897645914667784e+00;0.000000000000000000e+00;4.050593539095418194e+00;0.000000000000000000e+00
-9.572872165357344809e-02;5.480313520907487135e-01;7.245139714794383845e-02;2.004983810528715993e-01;6.641510982110871986e-01;-2.610520714054494484e-01;-4.087497644729870538e-01;9.660681587980510798e-01;-1.469332685996223464e+00;0.000000000000000000e+00;4.093251546508601457e+00;0.000000000000000000e+00
-2.862399484564440155e-02;1.170595305058054307e-02;3.760448673177866751e-03;2.626010996906326111e-01;6.777180510444890116e-01;-2.878713916078867174e-01;-5.209551621280462674e-01;1.012334598788847240e+00;-1.509336400725433958e+00;0.000000000000000000e+00;4.102803071086541742e+00;0.000000000000000000e+00
-1.369779410839834510e-01;5.493239014228368244e-02;-3.377564457865470104e-02;2.036035140698625179e-01;5.149147231749490183e-01;-1.772416613522225792e-01;-5.907972378697415872e-01;9.359125775355945365e-01;-1.644974011888213683e+00;0.000000000000000000e+00;3.986925287260593365e+00;0.000000000000000000e+00
-4.088554137649693526e-02;8.759779836470242553e-03;-7.070217921579814366e-03;-2.617656918066229785e-02;3.656783269125545854e-01;-4.901173593767753356e-02;-5.789660665692357711e-01;9.131928435852452175e-01;-1.633097916828542662e+00;0.000000000000000000e+00;4.164359611341413192e+00;0.000000000000000000e+00
-1.214738722846788084e-02;-1.000743653451289725e-03;7.270538293479403107e-03;-1.576273262216093263e-01;1.780022330781472484e-01;6.161799746501381292e-02;-6.178944685360411304e-01;9.429351976088569121e-01;-1.599344752339367126e+00;0.000000000000000000e+00;3.942709261358633643e+00;0.000000000000000000e+00
-3.282306370380805860e-01;-3.749510206472664309e-01;-2.928417836553011133e-01;-2.569916993612037515e-01;1.169509856577262280e-01;1.345330451636178315e-01;-4.995826917684428881e-01;8.929514378431493427e-01;-1.594344291261610813e+00;0.000000000000000000e+00;3.943093474523152064e+00;0.000000000000000000e+00
-3.370960352545783467e-02;-1.483080136717745620e-02;-2.082380214892516970e-02;-2.745874466466032282e-01;2.164419306501601525e-01;4.569402152179272841e-02;-4.022617027920645794e-01;8.681660853109836040e-01;-1.479646136969095860e+00;0.000000000000000000e+00;3.795791569782344776e+00;0.000000000000000000e+00
-4.979460949325976715e-01;2.087830167221494879e-02;-4.479648574262418137e-01;-2.114496869086198994e-01;2.345311798684394933e-01;-8.588831478758372773e-02;-4.301222029513200873e-01;9.644157674550795090e-01;-1.424015973539749069e+00;0.000000000000000000e+00;3.747160217308227903e+00;0.000000000000000000e+00
-3.682773114626090860e-02;-5.787391980933606281e-03;-1.744109206655923214e-02;-1.151904759349875046e-01;1.847857073722225241e-01;-8.253590153248190064e-02;-4.953845342101989568e-01;1.058600521167236019e+00;-1.412764917839784973e+00;0.000000000000000000e+00;3.666852142541820569e+00;0.000000000000000000e+00
-1.656174696894511036e-02;-1.067856716908430342e-01;-8.810709605758378039e-04;-6.964847611362445789e-02;4.685509876978598970e-02;1.636037839654173529e-02;-5.312597306800995733e-01;1.097430768770987219e+00;-1.445267940952361219e+00;0.000000000000000000e+00;3.588888826271539489e+00;0.000000000000000000e+00
-3.017554541313171787e-02;-9.614944352020324617e-03;-1.327435071057621492e-02;-3.405569755796954319e-03;-1.871847262964592556e-02;6.748472498860447200e-02;-4.766836186603872205e-01;1.063557522658681531e+00;-1.413077446657144964e+00;0.000000000000000000e+00;3.568512261188903523e+00;0.000000000000000000e+00
4.175175100582784182e-01;3.032265909178902610e-02;4.315983449521603732e-01;9.802888461260993169e-02;-3.454657365548651632e-02;7.083713903046311156e-02;-4.671423514825600587e-01;1.040837443633393367e+00;-1.432766788257970436e+00;0.000000000000000000e+00;3.393226676305048262e+00;0.000000000000000000e+00
-3.319698946064085499e-02;-4.851257806184405136e-03;-1.422595078811627820e-02;1.518572014060586839e-01;-3.227128453101424377e-02;5.993864144994980742e-02;-4.724854611021432893e-01;9.916797932704370933e-01;-1.473395560621900469e+00;0.000000000000000000e+00;3.624913802329361889e+00;0.000000000000000000e+00
-2.577469632877254016e-02;-1.578320776357727481e-03;-6.350217003926784259e-03;1.880837856586986268e-01;4.460807452837561166e-02;2.976690012484262474e-02;-4.911863766519550256e-01;1.009442870804279968e+00;-1.468707628361503925e+00;0.000000000000000000e+00;3.677803157504832665e+00;0.000000000000000000e+00
5.849673956858696400e-01;2.117525273214936055e-01;6.321836526351010122e-01;2.874481296493219262e-01;9.435353428883871962e-02;1.803344271739086568e-02;-4.953845342101989568e-01;9.759823343184113043e-01;-1.499335478569921332e+00;0.000000000000000000e+00;4.060184921259167190e+00;0.000000000000000000e+00
-2.038058334998700538e-02;-2.756436803824844056e-03;-3.926599913100146944e-03;3.557611434700359565e-01;3.023800382697180433e-01;-4.482435970861000513e-02;-4.869882190937109834e-01;9.148450623907479207e-01;-1.516524571356856699e+00;0.000000000000000000e+00;3.993045824793312715e+00;0.000000000000000000e+00
